Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-02-12,5309.15966796875,5309.15966796875,5154.951710807832,5176.981418973677,171514600,5287.1298828125,5168.16953125,5058.0208984375,5175.571901059366,5113.7083522749035,60.000019701948915
2024-02-13,5287.1298828125,5331.189298502604,5243.070467122396,5331.189298502604,145852200,5397.27880859375,5194.60517578125,5108.689208984375,5212.757894977078,5145.239539645376,59.999990149030396
2024-02-15,5397.27880859375,5529.45706513074,5375.249099170918,5529.45706513074,308685100,5419.30810546875,5256.28837890625,5157.154638671875,5274.264866182635,5191.064861272353,68.08512745397175
2024-02-16,5419.30810546875,5463.367520960366,5397.278397722942,5419.30810546875,130814400,5375.24853515625,5313.565625,5203.417041015625,5322.61261261134,5232.563632944425,71.73918699876455
2024-02-19,5375.24853515625,5441.337656490138,5353.218828044954,5397.278242267546,111382900,5551.486328125,5357.625,5238.66455078125,5340.15792012631,5258.506342437484,76.74419323894614
2024-02-20,5551.486328125,5551.486328125,5441.337789868551,5441.337789868551,160872600,5551.486328125,5406.09033203125,5287.129931640625,5410.60072279254,5311.775430744305,87.23404154981087
2024-02-21,5551.486328125,5617.575451078869,5485.397205171131,5573.51603577629,168423000,5507.42724609375,5458.96162109375,5326.7833984375,5457.562591236694,5355.359230268067,85.3658602512392
2024-02-22,5507.42724609375,5551.4866640625,5485.397537109375,5507.42724609375,100256000,5397.27880859375,5480.99130859375,5368.63984375,5474.184142855713,5383.007960418191,80.48783916012088
2024-02-23,5397.27880859375,5441.3382274394135,5331.189680325256,5397.27880859375,148643000,5441.337890625,5476.58544921875,5395.075537109375,5448.549031435059,5385.602660086474,69.76747182894223
2024-02-26,5441.337890625,5463.367598684211,5353.2190583881575,5375.248766447368,98920800,5397.27880859375,5489.8033203125,5423.71416015625,5446.145317831706,5395.736338366206,69.76747182894223
2024-02-27,5397.27880859375,5463.367936862245,5397.27880859375,5397.27880859375,99187500,5485.3974609375,5458.96181640625,5432.52607421875,5429.856481419054,5396.016787498486,63.41467238407861
2024-02-28,5485.3974609375,5485.3974609375,5375.248917545181,5375.248917545181,97236700,5397.27880859375,5445.74404296875,5452.35283203125,5448.370141258536,5412.267819032852,71.42859404561179
2024-02-29,5397.27880859375,5463.367936862245,5397.27880859375,5419.308518016582,173774600,5397.27880859375,5423.71435546875,5452.35283203125,5431.339697036941,5409.54254440756,63.63640027222275
2024-03-01,5397.27880859375,5441.3382274394135,5353.2193897480865,5441.3382274394135,76286400,5331.189453125,5423.71435546875,5450.14990234375,5419.9860675558775,5407.312774259594,62.790731239130274
2024-03-04,5331.189453125,5397.278578576963,5331.189453125,5397.278578576963,70354900,5397.27880859375,5401.68466796875,5445.743994140625,5390.387196078918,5393.472170416941,51.282057111030916
2024-03-05,5397.27880859375,5441.3382274394135,5353.2193897480865,5375.249099170918,115084600,5463.36767578125,5401.68466796875,5430.3232421875,5392.6844002505295,5394.164286449087,56.0975873464487
2024-03-06,5463.36767578125,5463.36767578125,5375.248842300907,5375.248842300907,84108800,5485.3974609375,5397.2787109375,5421.511376953125,5416.245492094104,5406.746720873117,53.84614510267943
2024-03-07,5485.3974609375,5529.456878294428,5463.367752259036,5463.367752259036,117724700,5595.5458984375,5414.90244140625,5419.3083984375,5439.296148375236,5421.046855430277,53.84617133309274
2024-03-08,5595.5458984375,5639.6053149606305,5507.427065391241,5529.456773652805,163060000,5639.60546875,5454.555859375,5439.135107421875,5491.379398395991,5452.773954158863,61.904792060815716
2024-03-13,5639.60546875,5683.664886474609,5595.546051025391,5595.546051025391,195173100,5625.88330078125,5516.2390625,5458.961865234375,5540.788088513995,5486.74332044816,55.55558291938697
2024-03-14,5625.88330078125,5671.622189405488,5534.405523532774,5648.752745093369,271254000,5465.79736328125,5561.9599609375,5481.822314453125,5569.1531592697465,5512.04149869054,54.61067465065511
2024-03-15,5465.79736328125,5557.275143419849,5442.927918246601,5488.6668083159,305995800,5488.66650390625,5562.4458984375,5479.8623046875,5534.701227273581,5503.633474070669,47.744413814268256
2024-03-18,5488.66650390625,5580.144278971355,5465.797060139974,5488.66650390625,110564700,5488.66650390625,5563.09970703125,5489.00107421875,5519.356319484471,5500.912206768047,55.46879291624152
2024-03-19,5488.66650390625,5534.405391438802,5465.797060139974,5488.66650390625,114338600,5580.14453125,5541.723828125,5498.13984375,5509.126380958398,5498.685715338629,52.989884320851544
2024-03-20,5580.14453125,5580.14453125,5488.66675204918,5488.66675204918,120885400,5580.14453125,5529.831640625,5523.0353515625,5532.799097722265,5513.496409140696,60.89916376756848
2024-03-21,5580.14453125,5671.62231045082,5580.14453125,5648.752865650615,136020000,5603.01416015625,5520.68388671875,5541.321923828125,5548.580908898177,5525.614249524206,56.30991495815545
2024-03-22,5603.01416015625,5603.01416015625,5534.405823501275,5534.405823501275,46529200,5717.361328125,5548.12724609375,5555.286572265625,5566.725325984202,5539.686960548213,65.00556281277467
2024-03-25,5717.361328125,5717.361328125,5603.0141015625,5717.361328125,115729600,5763.10009765625,5593.8662109375,5578.482958984375,5616.937326697802,5571.99139101672,70.00822269524934
2024-03-26,5763.10009765625,5763.10009765625,5671.622318328373,5763.10009765625,120748400,5717.361328125,5648.7529296875,5595.23837890625,5665.658250350618,5606.738428587543,77.70338452749846
2024-03-27,5717.361328125,5785.9696640625,5694.4918828125,5763.10021875,73308900,5534.40576171875,5676.1962890625,5603.01396484375,5682.892609608745,5626.851683048899,71.08090916282747
2024-03-28,5534.40576171875,5671.622433496901,5511.536316422392,5580.144652311466,288926900,5420.05810546875,5667.04853515625,5593.8662109375,5633.396993645414,5610.043333716145,54.05448639345067
2024-04-01,5420.05810546875,5511.5358794007125,5328.5803315367875,5488.666435917721,217207800,5191.3642578125,5630.45732421875,5589.29228515625,5562.28403091986,5575.500564943891,46.62629090415858
2024-04-02,5191.3642578125,5442.928164578745,5145.625365673183,5351.450380300111,412180900,5145.625,5525.25791015625,5559.562060546875,5438.644106550741,5505.657600010911,31.40678459503752
2024-04-03,5145.625,5191.363888888889,5054.147222222222,5099.886111111111,333518700,5214.2333984375,5401.762890625,5525.25791015625,5340.971071033828,5440.1971272816545,27.310910800278464
2024-04-04,5214.2333984375,5259.972287897478,5168.494508977522,5168.494508977522,131936100,5168.494140625,5301.1373046875,5488.666796875,5298.725180168385,5399.112812946354,32.00000341613037
2024-04-05,5168.494140625,5214.233026825222,5145.62469752489,5145.62469752489,178817800,4894.06103515625,5227.95498046875,5447.5017578125,5255.314833653923,5357.182145251562,35.5555407945061
2024-04-16,4894.06103515625,5099.886031961887,4894.06103515625,4916.930479245765,600717500,4848.322265625,5122.75556640625,5376.6064453125,5134.896900821366,5272.9783070524145,26.785727902298717
2024-04-17,4848.322265625,5031.277822818396,4848.322265625,5008.408378169222,244002000,5008.408203125,5054.14716796875,5289.7025390625,5039.372022422578,5195.768117701975,25.86208483264464
2024-04-18,5008.408203125,5031.277646974886,4848.322096175799,4848.322096175799,247410700,4825.45263671875,5026.70380859375,5214.233349609375,5029.050749323385,5161.70267868798,29.508189262010887
2024-04-19,4825.45263671875,4916.930411822423,4802.583192942831,4894.060968046505,258211500,4848.322265625,4948.94765625,5125.04248046875,4961.184711788507,5100.566307420847,26.08694979495482
2024-04-22,4848.322265625,4871.1917102741745,4711.105597729953,4756.844487028302,342282800,4848.322265625,4884.91328125,5056.434130859375,4923.563896400672,5054.703754367056,26.08694979495482
2024-04-23,4848.322265625,4939.800044221698,4779.7139316774765,4894.061154923349,281403100,4779.7138671875,4875.76552734375,4999.260546875,4898.483352808782,5017.179847323045,20.312495829919428
2024-04-24,4779.7138671875,4894.06108889055,4711.10553416567,4802.58331152811,471241400,4711.10595703125,4862.04384765625,4958.0955078125,4858.893524268355,4974.004214571128,16.92307894445537
2024-04-25,4711.10595703125,4756.844849817961,4619.628171457828,4688.236510637895,479170900,4418.376953125,4802.5833984375,4914.643603515625,4809.631001855987,4926.204531382059,16.666672058286423
2024-04-26,4418.376953125,4665.366969138198,4418.376953125,4619.628077283903,782589900,4363.490234375,4721.16826171875,4835.057958984375,4679.212985612325,4833.872244426229,15.536727167672936
2024-04-29,4363.490234375,4473.2635736045595,4281.16022995283,4299.45578649109,700644800,4519.00244140625,4624.20185546875,4754.557568359375,4573.972068533217,4748.348242598733,16.129040337079957
2024-04-30,4519.00244140625,4619.628001842421,4409.229102748608,4436.672437413019,565609200,4354.34228515625,4558.337890625,4717.051708984375,4555.648859490895,4706.649006018281,27.384614474995075
2024-05-02,4354.34228515625,4500.706731716124,4299.455617696297,4491.558953806132,636922100,4345.1943359375,4473.26357421875,4667.6537109375,4488.546668046014,4642.593238588821,25.35612821558604
2024-05-03,4345.1943359375,4418.376556332237,4308.603225740132,4354.342113486842,321697200,4381.78564453125,4400.08125,4601.33232421875,4440.762557343176,4588.520710834035,21.893488507830952
2024-05-06,4381.78564453125,4427.524534348904,4326.898976750065,4390.933422494781,262707400,4272.01220703125,4392.76298828125,4556.965625,4421.103586405868,4550.932516960801,24.404774575755837
2024-05-07,4272.01220703125,4372.637762228988,4272.01220703125,4363.489984483739,304013600,4281.16015625,4374.4673828125,4499.334619140625,4371.406459947662,4500.219733337246,27.333340924732
2024-05-08,4281.16015625,4336.046824919872,4180.534597021901,4253.716821915064,572275800,4281.16015625,4326.89892578125,4442.618408203125,4341.324358715108,4460.390719321383,28.76713731052989
2024-05-13,4281.16015625,4299.455712473291,4235.421265691773,4253.716821915064,320067100,4326.89892578125,4312.2625,4392.763037109375,4321.269624560073,4427.803344217495,19.066180832132872
2024-05-14,4326.89892578125,4400.081148627444,4299.455592213927,4317.751147925475,341458900,4409.22900390625,4308.60341796875,4354.342333984375,4323.1460583004655,4409.457086319995,25.991213252168947
2024-05-15,4409.22900390625,4454.967893988265,4354.342335807833,4372.637891840638,298990300,4427.52490234375,4314.09208984375,4353.4275390625,4351.840373502394,4409.415616790223,30.000013344251897
2024-05-16,4427.52490234375,4537.2982470299585,4427.52490234375,4509.854910858407,371295000,4500.70654296875,4345.19462890625,4359.831005859375,4377.068549782846,4412.708214163591,31.14757469388077
2024-05-17,4500.70654296875,4537.297653074187,4409.228767705157,4427.524322757876,208991800,4409.22900390625,4389.10390625,4358.001416015625,4418.281214178148,4428.707910309983,37.551018629670224
2024-05-20,4409.22900390625,4619.627898283519,4409.22900390625,4564.741230185101,335150700,4281.16015625,4414.71767578125,4363.490087890625,4415.2638107541825,4425.16629096385,36.799992484516395
2024-05-21,4281.16015625,4454.967940371261,4281.16015625,4400.081271701389,271568800,4317.7509765625,4405.569921875,4357.086669921875,4370.562592586122,4398.983357379513,42.99064954345189
2024-05-22,4317.7509765625,4363.489864026085,4253.71653411348,4253.71653411348,215066000,4162.2392578125,4387.27431640625,4350.683203125,4352.958720578248,4384.213833594601,47.6190282532288
2024-05-27,4162.2392578125,4317.751493818681,4162.2392578125,4299.455936641484,363719300,4143.943359375,4334.2171875,4339.705908203125,4289.385566322999,4343.854819816037,31.428568523697123
2024-05-28,4143.943359375,4235.421137727649,4134.795581539735,4189.682248551325,258070200,4034.170166015625,4262.86455078125,4325.984228515625,4240.904830673666,4307.50728155403,37.07864359898115
2024-05-29,4034.170166015625,4116.500169403699,4025.0223878613947,4098.2046130952385,465008500,4006.726806640625,4187.852783203125,4301.285229492188,4171.993275787652,4257.809624183411,33.00000240196833
2024-05-30,4006.726806640625,4098.204587614156,3942.692359959154,4025.022362835331,502927800,3970.1357421875,4132.96611328125,4269.268017578125,4116.904452738643,4212.158202811996,29.29291268236834
2024-05-31,3970.1357421875,4089.0568588889687,3960.9879639796945,4052.4657460577478,655144100,4143.943359375,4063.44306640625,4225.35869140625,4067.9815492215957,4168.154119062087,31.86812219953532
2024-06-03,4143.943359375,4171.386692880795,4025.0222475165565,4052.465581022351,345770100,4070.76123046875,4059.78388671875,4197.000537109375,4093.3021526060643,4163.752162755344,43.11925033079115
2024-06-04,4070.76123046875,4198.830123112711,4070.76123046875,4171.386788974719,332902200,4025.022216796875,4045.1474609375,4154.006005859375,4085.7885118936265,4146.844720521418,40.170925353714566
2024-06-05,4025.022216796875,4116.499994451349,4025.022216796875,4116.499994451349,240788500,4116.5,4043.31787109375,4115.5853271484375,4065.53308019471,4124.6951743896825,35.897418350725374
2024-06-06,4116.5,4116.5,4015.8744444444446,4070.7611111111114,281534200,3979.28369140625,4065.272509765625,4099.119311523437,4082.52205346314,4123.205142682467,36.4406568820719
2024-06-07,3979.28369140625,4116.500370420258,3979.28369140625,4107.3525918193245,375439600,4025.022216796875,4067.102099609375,4065.2725830078125,4048.1092661108432,4097.037606086791,31.297675242998324
2024-06-10,4025.022216796875,4052.4655500932176,3951.8399946732957,3979.283327969638,181387000,3970.1357421875,4043.31787109375,4051.55087890625,4040.4135830061873,4083.9438989431696,29.687474914320347
2024-06-11,3970.1357421875,4061.6135242655528,3970.1357421875,4006.726855018721,197854400,3979.28369140625,4023.1927734375,4034.1701171875,4016.987636066625,4063.2515068057746,30.645135601545007
2024-06-12,3979.28369140625,3988.4314700071836,3942.692577002514,3970.135912805316,187332500,3942.6923828125,4014.045068359375,4028.6814697265627,4004.4196545131667,4047.9846312785885,35.13512343817848
2024-06-13,3942.6923828125,4043.3179424666473,3933.544604662123,4025.0223861658933,238349600,3823.771240234375,3979.283544921875,4022.27802734375,3983.843897279611,4028.8405861029355,31.531528065768256
2024-06-14,3823.771240234375,3951.8401334479668,3814.62346214769,3933.544577274596,358893200,3750.5888671875,3948.1810546875,4007.6415771484376,3930.4863449311997,3991.55525049047,32.710260093439786
2024-06-19,3750.5888671875,3878.657755335366,3741.4410894626526,3750.5888671875,410338400,3906.101318359375,3893.294384765625,3968.3061279296876,3870.5205190166334,3947.7431807990206,30.973437114728583
2024-06-20,3906.101318359375,3906.101318359375,3778.032422675461,3778.032422675461,387133400,4061.613525390625,3880.4875,3951.84013671875,3882.3807854642146,3940.171933082721,44.06779699351514
2024-06-21,4061.613525390625,4107.352416442322,3896.9535176045188,3915.2490740251974,532713300,4025.022216796875,3896.953466796875,3955.499267578125,3942.1250321063517,3962.2522225932485,52.272730029806226
2024-06-24,4025.022216796875,4125.647772216797,4025.022216796875,4061.613327858665,303830800,4006.726806640625,3913.41943359375,3946.3514892578123,3969.7574270031932,3973.6649488120893,52.27271946100514
2024-06-25,4006.726806640625,4025.022362835331,3915.249025667095,3951.840138056507,383572500,3997.578857421875,3950.010546875,3949.09580078125,3982.080553549004,3979.6761956900045,43.47826591465383
2024-06-26,3997.578857421875,4052.4655236565004,3979.283302010333,4015.8744128334165,150303400,4079.90869140625,3999.408544921875,3946.35146484375,3987.246654839961,3982.9312250957987,46.29628943196716
2024-06-27,4079.90869140625,4116.499800746216,4006.726472726317,4034.1698047312916,299430600,4207.9775390625,4034.17001953125,3957.328759765625,4018.134000362058,4000.5634916976987,52.678562279923966
2024-06-28,4207.9775390625,4244.568648097827,4189.681984544837,4198.829761803669,581319300,4235.42138671875,4063.442822265625,3980.19814453125,4081.4151799288725,4038.275136673117,54.31033411727029
2024-07-01,4235.42138671875,4272.012500210921,4171.386938107451,4235.42138671875,261421200,4180.5341796875,4105.52265625,4009.471044921875,4132.750582192166,4074.1199094086865,63.461523656529316
2024-07-02,4180.5341796875,4235.420842878146,4180.5341796875,4217.125288481264,234403100,4207.9775390625,4140.284130859375,4045.1473388671875,4148.678448023944,4093.4679585502886,58.09521074106768
2024-07-03,4207.9775390625,4244.568648097827,4171.386430027174,4235.420870838995,176310400,4381.78564453125,4182.3638671875,4090.8862060546876,4168.444811703463,4114.287882279781,62.74504981323308
2024-07-04,4381.78564453125,4418.3767563853735,4262.86453100535,4281.160086932411,422261500,4390.93359375,4242.7392578125,4138.454638671875,4239.558422646059,4162.923839052775,68.33328736986036
2024-07-05,4390.93359375,4454.968041992187,4381.785815429687,4436.6724853515625,218278000,4345.1943359375,4279.33046875,4171.386645507812,4290.016813014039,4204.380158088634,70.94013662670544
2024-07-08,4345.1943359375,4418.376556332237,4336.046558388158,4390.933223684211,222042100,4454.9677734375,4301.28505859375,4203.403857421875,4308.409320655193,4229.982735879336,76.14671598562545
2024-07-09,4454.9677734375,4509.854440050693,4345.194440211114,4372.63777351771,291320400,4436.67236328125,4356.17177734375,4248.227954101562,4357.262138249296,4270.889106344457,84.07072205269671
2024-07-10,4436.67236328125,4500.706809761598,4427.524585212629,4454.967919418492,167619700,4427.52490234375,4401.9107421875,4292.1373046875,4383.7322132599475,4301.031516696601,79.5917700413317
2024-07-11,4427.52490234375,4500.707132134556,4427.52490234375,4491.559353410706,170461300,4482.4111328125,4411.05859375,4326.89892578125,4398.329776287882,4324.030314086992,74.39020937096927
2024-07-12,4482.4111328125,4555.593355389031,4464.115577168367,4546.445577566964,301125400,4409.22900390625,4429.3541015625,4354.34228515625,4426.356895129422,4352.826826582539,79.76186882928107
2024-07-15,4409.22900390625,4509.8545620866835,4400.081225889847,4500.70678407028,188713000,4326.89892578125,4442.16103515625,4371.723046875,4420.647598055031,4363.081767914123,74.44441248416112
2024-07-16,4326.89892578125,4427.524482194767,4326.89892578125,4409.228926483219,189271400,4354.34228515625,4416.547265625,4386.359521484375,4389.398040630438,4356.503069344509,68.36733165486336
2024-07-17,4354.34228515625,4400.081174706211,4317.751173516282,4345.194507246258,263325400,4473.26318359375,4400.08125,4400.99599609375,4377.712788805709,4356.110199492097,66.30434151973498
2024-07-18,4473.26318359375,4473.26318359375,4345.194298991884,4354.342076463446,296614900,4482.4111328125,4409.22890625,4410.14375,4409.562920401723,4377.410742056034,65.93405304263412
2024-07-19,4482.4111328125,4491.558910634566,4436.672243702168,4454.967799346301,135104800,4491.55908203125,4409.22890625,4419.29150390625,4433.845657871982,4396.501722193573,65.16851237116802
2024-07-22,4491.55908203125,4519.002416544679,4464.115747517821,4500.706860202393,140128300,4381.78564453125,4425.694921875,4433.927978515625,4453.083465925072,4413.7848785276965,70.23811868888252
2024-07-23,4381.78564453125,4491.5589800936195,4372.637866567719,4482.411202130089,170919500,4372.6376953125,4436.672265625,4426.609765625,4429.317525460465,4407.9668359828875,60.215069192107315
2024-07-24,4372.6376953125,4390.933250523013,4354.342140101988,4363.489917707244,116037600,4299.4560546875,4440.33134765625,4420.206298828125,4410.424248744477,4401.543355860998,49.33332099731051
2024-07-25,4299.4560546875,4354.342727726064,4262.864939328458,4354.342727726064,274397700,4354.34228515625,4405.569921875,4407.3994140625,4373.434850725485,4382.982028374908,43.902450137999274
2024-07-26,4354.34228515625,4400.081174706211,4336.046729336265,4354.34228515625,192267300,4372.6376953125,4379.95615234375,4394.592529296875,4367.070662202407,4377.774802335151,50.602422035623775
2024-07-29,4372.6376953125,4390.933250523013,4354.342140101988,4390.933250523013,126109900,4272.01220703125,4356.171875,4390.9333984375,4368.926339905772,4376.8407828764875,43.83559540400665
2024-07-30,4272.01220703125,4336.0466512479925,4272.01220703125,4317.751095757495,201835700,4272.01220703125,4334.2171875,4385.4447265625,4336.621628947598,4357.781041813717,39.02435690303195
2024-07-31,4272.01220703125,4308.603318012246,4253.7166515407525,4253.7166515407525,168490300,4345.1943359375,4314.09208984375,4377.21171875,4315.0851549754825,4342.186708216905,39.50612321285479
2024-08-01,4345.1943359375,4345.1943359375,4290.307670641448,4308.603225740132,169636700,4308.603515625,4323.23974609375,4364.404833984375,4325.121548629489,4342.733549620649,40.96383605127803
2024-08-02,4308.603515625,4345.1946282842355,4290.307959295382,4326.899071954618,113328400,4143.943359375,4314.0919921875,4347.024072265625,4319.615537627993,4336.528088894167,43.03796869668623
2024-08-05,4143.943359375,4272.012249068709,4125.64780370447,4262.8644712334435,329430900,4207.9775390625,4268.353125,4312.2625,4261.058144876995,4301.512683527046,38.63634847241404
2024-08-06,4207.9775390625,4253.716425356658,4134.795320991848,4162.238652768343,238051800,4226.2734375,4255.54619140625,4294.881689453125,4243.364609605497,4284.5062936244,41.30431629423556
2024-08-07,4226.2734375,4244.568993506494,4198.83010349026,4244.568993506494,125937500,4262.86474609375,4246.3984375,4280.245263671875,4237.667552236999,4273.918501601782,33.33333333333333
2024-08-08,4262.86474609375,4290.308081369032,4198.830297118093,4207.978075543187,131343400,4272.01220703125,4229.93251953125,4276.5861328125,4246.066616855916,4271.9087278730485,35.714290253153536
2024-08-09,4272.01220703125,4326.898873502743,4272.01220703125,4299.455540266997,98730900,4281.16015625,4222.6142578125,4268.353125,4254.715146914361,4271.927542265448,35.71424940332005
2024-08-12,4281.16015625,4317.751268696581,4253.716821915064,4317.751268696581,83552800,4317.7509765625,4250.0576171875,4259.20537109375,4263.530150026241,4273.606199353549,42.46574541157786
2024-08-13,4317.7509765625,4345.194309040651,4290.307644084349,4299.455421577066,109533400,4409.22900390625,4272.0123046875,4263.779248046875,4281.603758871661,4281.632522482449,46.05261864127038
2024-08-14,4409.22900390625,4427.524559939056,4354.342335807833,4363.490113824235,262716500,4418.376953125,4308.60341796875,4277.500927734375,4324.1455072165245,4304.831882741321,57.69228926826164
2024-08-15,4418.376953125,4454.968066608437,4381.785839641563,4436.672509866718,214394900,4418.376953125,4339.705859375,4284.819189453125,4355.555989186017,4325.476440992899,54.7945385773481
2024-08-16,4418.376953125,4454.968066608437,4418.376953125,4436.672509866718,149701700,4409.22900390625,4368.97880859375,4295.796533203125,4376.496310499011,4342.367443198736,53.52115534973236
2024-08-19,4409.22900390625,4409.22900390625,4345.194557791429,4409.22900390625,196203200,4528.14990234375,4394.592578125,4322.32509765625,4387.407208301424,4354.524090600102,62.29508913961502
2024-08-20,4528.14990234375,4528.14990234375,4427.524348958334,4445.819904119318,310085500,4665.36669921875,4436.67236328125,4354.342333984375,4434.3214396488665,4386.092420008038,68.91891307044904
2024-08-21,4665.36669921875,4665.36669921875,4555.5933651194855,4564.741142961091,390307000,4619.6279296875,4487.89990234375,4398.25166015625,4511.336526172161,4436.869561682713,71.60494152580515
2024-08-22,4619.6279296875,4711.105710473391,4596.758484491027,4688.236265276919,474043100,4711.10595703125,4528.15009765625,4433.927978515625,4547.433660677274,4470.098355865401,70.73169461582225
2024-08-23,4711.10595703125,4756.844849817961,4688.236510637895,4711.10595703125,217759300,4848.322265625,4586.6958984375,4477.837353515625,4601.991092795266,4513.917919713736,91.89188994240334
2024-08-26,4848.322265625,4871.1917102741745,4756.844487028302,4756.844487028302,361169800,4733.97509765625,4674.51455078125,4534.553564453125,4684.101483738511,4574.71870987942,92.68292365395556
2024-08-27,4733.97509765625,4825.452877321105,4665.366762907609,4802.583432404891,271088700,4711.10595703125,4715.67958984375,4576.1759765625,4700.726021711091,4603.674416747935,80.0
2024-08-28,4711.10595703125,4733.975403424605,4596.758725064472,4665.367064244539,277561700,4688.23583984375,4724.82744140625,4606.363671875,4704.186000151144,4623.207424072173,76.92309948312229
2024-08-29,4688.23583984375,4733.974726086128,4665.366396722561,4688.23583984375,160041900,4711.10595703125,4738.5490234375,4633.349560546875,4698.86928004868,4635.030772394278,74.59456558620069
2024-08-30,4711.10595703125,4733.975403424605,4688.236510637895,4733.975403424605,275298000,4733.97509765625,4738.5490234375,4662.6224609375,4702.948172376204,4648.862624146454,74.99998580399634
2024-09-02,4733.97509765625,4779.713987488678,4711.105652740036,4711.105652740036,136717200,4733.97509765625,4715.67958984375,4695.0970703125,4713.290480802886,4664.337619330054,74.59458024636503
2024-09-03,4733.97509765625,4802.583432404891,4711.105652740036,4779.713987488678,166033900,4665.36669921875,4715.67958984375,4715.67958984375,4720.185353087341,4676.998979025726,71.5151299486934
2024-09-04,4665.36669921875,4733.975033030791,4665.36669921875,4665.36669921875,141890400,4711.10595703125,4706.53173828125,4715.67958984375,4701.912468464478,4674.884019060821,65.16851237116802
2024-09-05,4711.10595703125,4711.10595703125,4642.497617851183,4688.236510637895,166436800,4779.7138671875,4711.10576171875,4724.827392578125,4704.976964653402,4681.469825964535,67.02126390995417
2024-09-06,4779.7138671875,4802.58331152811,4711.10553416567,4756.84442284689,170520700,4733.97509765625,4724.82734375,4731.68818359375,4729.889265498102,4699.332378914164,70.14923787717764
2024-09-09,4733.97509765625,4848.322322237319,4711.105652740036,4825.452877321105,201448700,4802.58349609375,4724.82734375,4720.253466796875,4731.251209550818,4705.631055049089,62.16216684093537
2024-09-10,4802.58349609375,4802.58349609375,4688.23626999628,4756.844605654762,202326400,4733.97509765625,4738.5490234375,4727.114306640625,4755.028638398462,4723.258771602664,58.82353310567517
2024-09-11,4733.97509765625,4802.583432404891,4688.236207823823,4779.713987488678,165284900,4733.97509765625,4752.270703125,4729.401220703125,4748.010791484392,4725.2071945214975,57.14284842824576
2024-09-12,4733.97509765625,4779.713987488678,4711.105652740036,4733.97509765625,138542100,4848.322265625,4756.84453125,4733.975146484375,4743.332226875012,4726.801358727816,51.6128810085293
2024-09-13,4848.322265625,4848.322265625,4733.975042379127,4756.844487028302,259722600,4848.322265625,4770.5662109375,4747.69677734375,4778.328906458341,4748.896069072758,50.0
2024-09-17,4848.322265625,4894.061154923349,4802.583376326651,4894.061154923349,201331600,4894.06103515625,4793.43564453125,4759.131494140625,4801.6600261805615,4766.973559354983,59.999982919370034
