Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2020-03-11,60.90532684326172,66.22896366148102,60.10276630674827,64.94487360643792,17138000,55.376583099365234,65.19099731445313,68.0302749633789,65.01948621627346,67.66027222788783,23.772581713109574
2020-03-12,55.376583099365234,59.55881041521598,54.80587488269468,56.13455771350336,25170600,62.349937438964844,62.67809371948242,66.58655891418456,61.805185177304054,65.42687420452008,21.071887437778344
2020-03-13,62.349937438964844,62.581789803846156,56.63393200509417,58.54224249428695,19247200,52.246612548828125,61.711455535888675,65.82769432067872,61.98676926452432,64.8674311562373,34.991772345053164
2020-03-16,52.246612548828125,57.02629977226554,51.81858131412043,54.065747847603234,23354300,52.59438705444336,59.52849349975586,63.70626258850098,58.740050359292255,62.572736863981085,29.5281003113392
2020-03-17,52.59438705444336,53.165095360225436,47.80578406194517,53.10267435188614,25045200,50.23128890991211,56.69456939697265,61.95668334960938,56.691495924342625,60.75849144406513,30.808694175679292
2020-03-18,50.23128890991211,51.408375433547846,44.604456108550764,49.53573530835337,28770600,54.76129150390625,54.55976181030273,59.87537956237793,54.538093586199125,58.84445461967367,30.66218770575105
2020-03-19,54.76129150390625,56.500170521615075,47.75227366131003,50.14211698172934,25167400,51.74723815917969,54.436703491210935,58.55739860534668,54.6124928921015,58.10206132589777,36.21191607372598
2020-03-20,51.74723815917969,58.568993444464574,51.640231206953054,55.554936509615196,28420600,50.427467346191406,52.31616363525391,57.01380958557129,53.65740798112756,56.946638931949025,30.089929315767677
2020-03-23,50.427467346191406,51.22110865061452,48.15355037016055,51.03384566002486,24905800,57.85560989379883,51.952334594726565,55.74041404724121,52.580761102815515,55.76133500726582,31.2659138230771
2020-03-24,57.85560989379883,58.10530074205422,54.395689779962275,55.83137984137594,28286200,58.68492889404297,53.00457916259766,54.84957427978516,54.339044033143296,56.142112259362726,38.81410327547635
2020-03-25,58.68492889404297,62.100266889145935,56.61611263039696,59.59450009023843,22977200,62.33209228515625,54.69530715942383,54.62753448486328,55.78767232010986,56.60444255657731,41.83449841216169
2020-03-26,62.33209228515625,63.830202897107206,59.07726786476172,59.48746392711548,20997500,59.157535552978516,56.20946731567383,55.323085403442384,57.969145641792,57.64583341631893,45.92813339720223
2020-03-27,59.157535552978516,60.86074803089387,57.802105037206076,59.460728165175524,18950500,60.512969970703125,57.69152679443359,55.00384521484375,58.3652756121875,57.92068835025704,46.59072859556254
2020-03-30,60.512969970703125,60.833994225458525,57.58808836371332,59.35371496148872,14199700,58.62248992919922,59.70862731933594,55.83048095703125,59.081173731692715,58.39201228124723,44.465504579521124
2020-03-31,58.62248992919922,60.923161305425005,58.239044699828256,59.90658684679105,20109800,55.84028625488281,59.862003326416016,56.43329124450683,58.928279130861554,58.433917308147585,47.826085692979504
2020-04-01,55.84028625488281,57.74859659591325,54.912887072430415,56.1791455455672,12880400,57.962608337402344,59.29307479858399,56.9941909790039,57.898948172201976,57.96234802573581,50.46595204102074
2020-04-02,57.962608337402344,61.26201562910305,56.09888741017829,58.63140766437237,18175000,56.22373962402344,58.4191780090332,57.31432266235352,57.92016822726877,57.96239535512972,45.11516470485302
2020-04-03,56.22373962402344,57.73968572097386,54.306516579321645,57.49000168207258,14676500,60.45053482055664,57.832418823242186,57.76197280883789,57.354692026186996,57.64627613129221,55.44168020762501
2020-04-06,60.45053482055664,60.94098351478439,57.43648202660944,59.095097883562175,18010800,61.270931243896484,57.81993179321289,58.76427955627442,58.38663962431022,58.1561413475221,59.71761270766408
2020-04-07,61.270931243896484,64.6327661390355,60.932075387437834,63.82128640456119,13799400,63.8213005065918,58.34962005615235,59.10581169128418,59.34807016417231,58.72246678322653,64.19725020432632
2020-04-08,63.8213005065918,64.1334055490534,61.11935187654176,62.04675457655603,10417600,65.88118743896484,59.94582290649414,59.619448852539065,60.83914694497881,59.64952746020203,62.27647633675351
2020-04-09,65.88118743896484,66.22005010603314,62.54611015899202,63.491344328438736,19748100,63.99073028564453,61.52953872680664,59.97435836791992,62.51982710964082,60.78255654724981,69.6601341065942
2020-04-13,63.99073028564453,65.63151492721977,62.73338411287654,65.56017468974792,11191800,65.69392395019531,63.08293685913086,60.45767784118652,63.010128168308725,61.36586086332157,68.57147005908769
2020-04-14,65.69392395019531,66.2824705969053,64.79327912908326,65.71176240799892,10912000,64.69519805908203,64.1316146850586,60.97577323913574,63.904726762270926,62.15278142457134,62.72807045473044
2020-04-15,64.69519805908203,65.256987106251,63.05440665886546,64.21366167434606,10642500,65.55126190185547,64.8164680480957,61.58304405212402,64.1682171945413,62.61503899448237,59.70623944549433
2020-04-16,65.55126190185547,65.77419504019348,63.625116320992895,65.19456751983876,11946800,68.75259399414062,65.16246032714844,62.55414161682129,64.62923209697936,63.148897704913836,55.713875977516246
2020-04-17,68.75259399414062,69.0111973092869,66.85320567674611,68.32456608198065,14268400,67.16527557373047,65.73674163818359,63.63314018249512,66.00368606269978,64.16775157568233,67.01460897719572
2020-04-20,67.16527557373047,68.64555443552976,66.95126172983112,67.7894854531775,9684700,64.84680938720703,66.37165069580078,64.72729377746582,66.39088256637669,64.71275593896381,61.70010002230172
2020-04-21,64.84680938720703,65.95255613861818,63.972908262081596,65.45318795476436,10345800,69.06468963623047,66.20222778320313,65.16692123413085,65.87619150665347,64.73712929318984,60.78498973895543
2020-04-22,69.06468963623047,69.6086470860932,66.37166008071965,66.4786704457907,11347000,67.01371002197266,67.07612609863281,65.94629707336426,66.93902421651248,65.52395844646995,71.82815620322468
2020-04-23,67.01371002197266,69.26087330694801,66.22006850757968,68.95768747150808,15513400,67.39714813232422,67.36861572265624,66.26553802490234,66.96391948499921,65.79482236928862,64.97498669558797
2020-04-24,67.39714813232422,67.79842506067845,66.1754720828915,67.54874103384653,8456000,69.32328796386719,67.09752655029297,66.41713409423828,67.10832903410756,66.08615432620418,69.3543932190685
2020-04-27,69.32328796386719,69.59081045574442,68.25321160311745,68.3780536184256,8258500,70.17044067382812,67.52912902832031,66.95038986206055,67.84664867736078,66.67472407850654,66.70030269553976
2020-04-28,70.17044067382812,70.99083303538737,68.62774027788362,70.15260221188389,12801400,68.53854370117188,68.59385528564454,67.39804153442383,68.62124600951657,67.31030891401956,66.73380887094797
2020-04-29,68.53854370117188,70.22391716895665,68.41370172603058,69.71563004063071,24575500,68.42264556884766,68.4886260986328,67.78237609863281,68.59367857340168,67.53362432986543,59.18719228291806
2020-04-30,68.42264556884766,69.23411869919359,67.04937654488238,68.51181746840284,15186000,65.80094146728516,68.77041320800781,68.06951446533203,68.53666757188367,67.69526455513493,55.355186161661635
2020-05-01,65.80094146728516,67.66465911181825,65.28373498859386,66.7907650786713,11216700,64.10665893554688,68.451171875,67.77434921264648,67.62475887035083,67.35084217552587,53.70032120562213
2020-05-04,64.10665893554688,64.7576267561348,63.54486982164945,64.72195663413461,12921800,65.00728607177734,67.40784606933593,67.46848754882812,66.45205889208285,66.76099067734786,46.75422902213438
2020-05-05,65.00728607177734,66.95126275914156,64.99836684382599,66.84425243385797,12976000,65.06082153320312,66.37521514892578,67.48453521728516,65.97046795198102,66.44213529451686,50.64075413061321
2020-05-06,65.06082153320312,66.74619590999569,64.97164961763261,65.78312289371964,12740900,68.1546630859375,65.67967071533204,67.08414840698242,65.66725247905507,66.19098733791436,48.9587541397634
2020-05-07,68.1546630859375,68.18156514772656,65.79615549746852,66.19073047341877,13360500,69.83162689208984,65.62607421875,67.1982437133789,66.49638934801588,66.54801929210039,48.72472208861011
2020-05-08,69.83162689208984,69.88543101406721,67.93943772852109,69.27562587829397,11917200,68.03807830810547,66.43221130371094,67.44169158935547,67.60813519604054,67.14503885573484,55.66517922562289
2020-05-11,68.03807830810547,69.21284716599962,67.9753045563514,68.71065715196715,9004500,66.67499542236328,67.21849517822265,67.3131706237793,67.75144956672885,67.30740966525677,56.935162433804535
2020-05-12,66.67499542236328,68.80931711602088,66.66602578684119,68.1546705594537,8549900,66.02033996582031,67.55203704833984,66.96362609863282,67.392631518607,67.19242525745796,44.071147292491474
2020-05-13,66.02033996582031,67.93046136694247,65.39259562367069,66.77362496620913,11532700,66.53152465820312,67.74394073486329,66.71180572509766,66.93520100101145,66.97931884079657,47.35196891421431
2020-05-14,66.53152465820312,66.62120050033596,63.356950585537746,64.85455835882351,11932300,66.5046157836914,67.4193130493164,66.5226936340332,66.80064222007535,66.89790171668866,47.70811289936172
2020-05-15,66.5046157836914,66.93506251860856,65.1684205578935,65.29396809239663,9489100,68.3609390258789,66.75391082763672,66.59306106567382,66.7019667412807,66.82639518341644,41.70260455150823
2020-05-18,68.3609390258789,69.49983656302346,68.33403011620283,68.92590297617184,8903200,68.02912902832031,66.8184829711914,67.01848907470703,67.25495750281344,67.10540315477324,44.97205720926545
2020-05-19,68.02912902832031,69.24873957743459,67.93945319067352,68.51338676180637,6484900,69.73299407958984,67.08930969238281,67.32067337036133,67.5130146779824,67.27335331359998,48.47429168928837
2020-05-20,69.73299407958984,69.80473064128638,68.62099185044922,69.257706004441,7790500,69.99304962158203,67.83184051513672,67.787890625,68.25300781185155,67.72056072559813,53.5836468024481
2020-05-21,69.99304962158203,71.18575105032488,69.84956283332104,70.4862700621192,10312600,69.60745239257812,68.5241455078125,67.97172927856445,68.83302174842838,68.13374052486793,63.16560249497306
2020-05-22,69.60745239257812,69.9930646666338,68.62099761581143,69.85854748418124,7653300,69.73299407958984,69.14471282958985,67.94931182861328,69.0911652964783,68.40168813717888,68.82286353972172
2020-05-26,69.73299407958984,71.67001808194725,69.57157484257444,71.38305130967846,8422200,70.48627471923828,69.41912384033203,68.11880340576172,69.30510822418215,68.64374376307177,67.0764521137695
2020-05-27,70.48627471923828,70.82705244296041,69.40118146817102,70.82705244296041,8245300,70.43246459960938,69.91055297851562,68.49993133544922,69.69883038920086,68.97874939146567,68.66127937716398
2020-05-28,70.43246459960938,71.79555485306435,69.88543320295156,70.52214041965583,8331400,69.93922424316406,70.05044708251953,68.94114379882812,69.9433751260037,69.2430612474918,59.90638973352994
2020-05-29,69.93922424316406,70.52212722716277,69.28458472164378,70.50419480323868,10043600,70.23518371582031,70.03968200683593,69.28191375732422,69.9419914983905,69.36963633761403,50.52166367174583
2020-06-01,70.23518371582031,70.53112012185959,68.84518436029828,69.64331774556926,7922000,69.75093078613281,70.16522827148438,69.65497055053712,70.03972223753377,69.52700858819698,62.46186520990686
2020-06-02,69.75093078613281,70.18138439184176,68.86312834902878,69.92131966949252,9521000,71.3651351928711,70.16881561279297,69.7939697265625,69.94345842040012,69.5677217150944,69.3784480860869
2020-06-03,71.3651351928711,71.69693653681733,70.21726784140812,70.35177820147871,9956700,70.61181640625,70.34458770751954,70.12757034301758,70.41735067789045,69.89452416559925,80.04032517424643
2020-06-04,70.61181640625,71.8942004772358,70.36969100737085,71.12297610772957,7667600,73.66085052490234,70.38045806884766,70.2154525756836,70.48217258734364,70.02494093662665,72.32554489304184
2020-06-05,73.66085052490234,73.83123939195603,71.714856953564,72.03769541649343,12030800,74.93424987792969,71.12478332519531,70.58223266601563,71.54173189986321,70.68601540722223,79.42459692547843
2020-06-08,74.93424987792969,74.98806083870112,73.6967072494014,74.50380324271372,10229600,73.86711120605469,72.0645965576172,71.11491241455079,72.67257122588538,71.45842167462358,78.38861947097436
2020-06-09,73.86711120605469,74.62936602843278,73.32007974535135,74.0913042033322,7999800,70.85393524169922,72.88783264160156,71.52832412719727,73.07075121927515,71.89636522579286,73.70715989714037
2020-06-10,70.85393524169922,71.76863938219483,70.12754549883849,71.63412225634468,19683800,65.07872772216797,72.78559265136718,71.56509017944336,72.33181256008318,71.7068325014122,54.11444868112715
2020-06-11,65.07872772216797,68.8631057238802,64.70208521706196,67.9304622527898,26422200,68.49544525146484,71.67897491455078,71.02971649169922,69.91411761411145,70.50172254154961,37.16026417408125
2020-06-12,68.49544525146484,68.8003512996962,66.19074140591403,67.25790231198232,18529800,69.01557159423828,70.64589385986328,70.8853385925293,69.44122682656258,70.13694485244328,47.4918959362151
2020-06-15,69.01557159423828,69.86750909063528,66.43287072366901,66.63016165634679,14644700,69.8047103881836,69.462158203125,70.7633773803711,69.29934174912115,69.93305880549691,48.41016988124544
2020-06-16,69.8047103881836,70.79116479586148,68.50439407526355,70.65664766373943,10890100,69.14112854003906,68.64967803955078,70.76875534057618,69.46779796214197,69.90972272962176,48.49202919589745
2020-06-17,69.14112854003906,70.20828954383398,68.76448589463907,70.01099858429258,6906700,68.43266296386719,68.30711669921875,70.54635467529297,69.35890815477434,69.76997833151582,47.21796695840609
2020-06-18,68.43266296386719,68.86311649548131,67.97531421119648,68.8003427348112,8486000,67.61660766601562,68.9779037475586,70.32843933105468,69.05015975780529,69.52683008285243,46.78411201376851
2020-06-19,67.61660766601562,69.39221232888086,67.15028241185001,69.07834350886196,12538600,67.61660766601562,68.80213623046875,69.72401504516601,68.57230906054207,69.17951691615482,44.53183250891229
2020-06-22,67.61660766601562,67.84080065771872,66.28938214472943,67.16822168260946,8238600,67.69731903076172,68.52234344482422,68.99225082397462,68.25374192903325,68.8953515979477,45.45105974453737
2020-06-23,67.69731903076172,68.48648280061497,67.32067641796503,68.45061109818276,8076600,66.03827667236328,68.10086517333984,68.37527160644531,68.06826762960941,68.67752749482297,41.63594760279955
2020-06-24,66.03827667236328,67.18614351413537,64.56757142611453,67.16821108803158,12306400,66.22661590576172,67.48029479980468,67.89370574951172,67.39160397719404,68.19766370892121,39.984274591167775
2020-06-25,66.22661590576172,66.45977855933776,64.72003855665821,65.66165196553338,8624800,64.18196868896484,67.0390853881836,68.0084945678711,67.00327462004994,67.83929138107403,31.387518279740775
2020-06-26,64.18196868896484,66.15486425763856,63.895001936397264,66.02931673100444,17627800,65.89480590820312,66.35215759277344,67.5771469116211,66.06283930968824,67.17432361887236,24.081330292219818
2020-06-29,65.89480590820312,65.91273833680245,63.724612589025995,64.03848824504381,8653000,65.99344635009766,66.00779724121094,67.26507034301758,66.00682817585988,66.94168403511432,31.36270793693599
2020-06-30,65.99344635009766,66.25351104384298,65.2939653043544,65.98448355646407,11324000,66.38803100585938,65.66702270507812,66.88394393920899,66.00236756727247,66.7692771832931,36.84470710674993
2020-07-01,66.38803100585938,66.97990381832187,65.80512782923562,66.36112894017062,6750000,66.16383361816406,65.73697357177734,66.60863418579102,66.13092204680144,66.69995969648697,55.000055357724534
2020-07-02,66.16383361816406,67.3386026875737,66.0382860920513,67.29376819500601,6544400,67.65247344970703,65.72441711425782,66.3817512512207,66.141892570589,66.60248222770099,38.224621068214276
2020-07-06,67.65247344970703,67.68834514626191,66.50460652725701,67.19511787091547,7235300,66.58533477783203,66.41851806640625,66.38533782958984,66.64541953029502,66.79338972261118,43.72935394066851
2020-07-07,66.58533477783203,67.46417453008553,66.36114173144202,67.37449183806649,7515100,66.48667907714844,66.55662384033204,66.28221054077149,66.62539127947403,66.75556155083315,35.55929869326317
2020-07-08,66.48667907714844,66.80951756170559,65.76029590780874,66.42390530747498,7346200,65.97551727294922,66.65527038574218,66.16114654541016,66.57915387869883,66.70667382834502,37.4576603571166
2020-07-09,65.97551727294922,66.55842045462592,64.50481170671026,66.11900408030304,9618200,66.6211929321289,66.57276763916016,66.15487060546874,66.3779416767823,66.57373627281851,38.16933930970945
2020-07-10,66.6211929321289,66.8633183625648,65.23119359057603,65.46435622709654,7524200,65.15046691894531,66.66423950195312,66.19432830810547,66.4590254285645,66.58236475632948,45.12733370431094
2020-07-13,65.15046691894531,67.11439233609492,65.0069801594653,66.86329734883016,9464500,65.22222137451172,66.16383819580078,66.29117813110352,66.02283925869145,66.3220196949869,39.44740580944073
2020-07-14,65.22222137451172,65.43744470845502,64.40615568549431,64.56757489640839,8780900,67.80492401123047,65.89121551513672,66.22391967773437,65.75596663063155,66.12205636399142,39.4009547818155
2020-07-15,67.80492401123047,67.98427565477725,66.3252490055763,66.77363495626989,10300700,66.71086883544922,66.15486450195313,66.40506744384766,66.43895242416453,66.42803229985306,57.01067171752646
2020-07-16,66.71086883544922,67.38344783850201,66.07416153357855,67.16822447323679,6649300,66.5046157836914,66.30193481445312,66.43735122680664,66.52959122792609,66.4794571245069,51.792810004846956
2020-07-17,66.5046157836914,66.85435632149691,65.65267826604591,66.74674121685386,6087500,67.2220230102539,66.27861938476562,66.47142944335937,66.52126607984786,66.4840314261768,59.95389806568054
2020-07-20,67.2220230102539,67.45518562762139,66.02931470205226,66.50460957179321,8832700,67.65247344970703,66.69293060302735,66.42838439941406,66.75485172331655,66.61821171419082,56.21845837739062
2020-07-21,67.65247344970703,68.87208376526681,67.50001702889215,67.95737260768371,10637500,69.26667785644531,67.17898101806641,66.53509826660157,67.05405896544671,66.80625930246649,57.53870026999704
2020-07-22,69.26667785644531,69.34739090642155,67.36552530723812,67.72422868811073,9213100,67.58073425292969,67.47133178710938,66.81309814453125,67.79159859577959,67.25360813046264,61.77551157983042
2020-07-23,67.58073425292969,69.11421345628078,67.16821997967386,68.94382459752167,7795100,67.95738983154297,67.64530487060547,66.9736198425293,67.72131048149629,67.31308560727483,55.17692577870201
2020-07-24,67.95738983154297,68.15468079168511,67.35655415607611,67.50900377370293,5673400,68.5671615600586,67.93585968017578,67.1072395324707,67.80000359817852,67.43023182986903,51.212604827845674
2020-07-27,68.5671615600586,68.79135447917015,67.74213325976606,68.05600197815724,6771100,66.93504333496094,68.20488739013672,67.44890899658203,68.05572291880522,67.63694632626712,58.178945485871466
2020-07-28,66.93504333496094,68.50439390830013,66.86329995242731,68.42368773431895,12273400,69.42808532714844,68.0614013671875,67.62019119262695,67.6821630575238,67.50932760057509,51.642494686934384
2020-07-29,69.42808532714844,70.3876310759118,68.96176690608799,69.55363285750423,15261100,68.72862243652344,68.09368286132812,67.78250732421876,68.26413714739869,67.85819264177024,61.0441463230108
2020-07-30,68.72862243652344,69.03352854926563,67.61662679873874,68.71965279860568,7889800,68.62995147705078,68.32326049804688,67.98428268432617,68.41896557710695,68.01645260445264,56.718171227329435
2020-07-31,68.62995147705078,68.63892111164,67.68834509997853,68.36988680857563,7423800,67.70629119873047,68.45777282714843,68.1968162536621,68.48929421042156,68.12799785401593,62.15541104934148
2020-08-03,67.70629119873047,68.69273910610798,67.65248706398395,68.58513083661497,7138300,67.37445831298828,68.28559875488281,68.24524307250977,68.22829320652454,68.0513239166913,58.19046622406205
2020-08-04,67.37445831298828,67.69729668649398,67.04265714820355,67.58968845654236,12792400,67.95738983154297,68.37348175048828,68.21744155883789,67.94368157534579,67.92825744329075,48.333276222053385
2020-08-05,67.95738983154297,68.1457111548164,67.55384511621826,67.57177754812741,7780800,68.2188491821289,68.07934265136718,68.08651275634766,67.9482509940782,67.93355424115478,55.025319757284656
2020-08-06,68.2188491821289,68.45327325286028,67.56966001600819,67.80408408673956,6764800,68.3360824584961,67.97738800048828,68.15032424926758,68.03845039009511,67.98542604860461,56.880265352966966
2020-08-07,68.3360824584961,68.46231296013994,67.81312359223077,68.05657304471991,6569300,69.85084533691406,67.91861419677734,68.1881935119629,68.13766107956211,68.04918175949396,54.69772445627206
2020-08-10,69.85084533691406,70.03117263366627,68.3541026334981,68.36312106204934,6604300,71.11315155029297,68.34752502441407,68.31656188964844,68.70872249867944,68.37675695538852,58.493333435516455
2020-08-11,71.11315155029297,72.11398379165192,70.32871342410638,70.5721559437947,10238500,71.49183654785156,69.095263671875,68.73437271118163,69.51019884921729,68.87428324537115,57.333183046424715
2020-08-12,71.49183654785156,71.85249796009562,70.93281101492107,71.76232744775139,5378000,71.24840545654297,69.80215301513672,68.94074783325195,70.17074474876205,69.35020202764031,67.33246237571272
2020-08-13,71.24840545654297,71.80743113294461,71.08610812333255,71.15824180010297,4383400,70.6623306274414,70.40806427001954,69.1927261352539,70.52996498468903,69.69532992380442,64.75875377214533
2020-08-14,70.6623306274414,71.16725255227364,70.34674754537596,70.815609514759,3771300,71.1852798461914,70.8733139038086,69.39596405029297,70.57408686560649,69.8711482335566,59.41592194554621
2020-08-17,71.1852798461914,71.19429827423635,70.43691541554263,70.86970365506903,5360400,71.22135162353516,71.14020080566407,69.74386291503906,70.7778178591348,70.11008125403565,71.21617082405668
2020-08-18,71.22135162353516,71.55496469390694,70.64429601141055,71.36561896608906,5272700,69.99510192871094,71.1618408203125,70.12855224609375,70.92566244726825,70.31213041212646,61.86096081821238
2020-08-19,69.99510192871094,71.58200819276824,69.81477464192842,71.39266247793309,6840600,69.62541961669922,70.86249389648438,70.33232345581055,70.61547560774915,70.25448886968728,57.831001330326735
2020-08-20,69.62541961669922,70.01312942257715,68.94016363627782,69.45410390183284,5099500,69.49018859863281,70.53789672851562,70.47298049926758,70.28545694406584,70.14011264187127,55.95565869280234
2020-08-21,69.49018859863281,69.67051590767046,69.14756395984291,69.37297653566293,5594100,70.94184112548828,70.3034683227539,70.58839111328125,70.02036749558818,70.02194463400973,61.78438841574847
2020-08-24,70.94184112548828,71.35659941021063,69.65248100772394,70.0672392924463,5867400,74.58451080322266,70.25478057861328,70.69749069213867,70.32752537222154,70.18919854155128,70.52881508331225
2020-08-25,74.58451080322266,74.9000870192402,71.9426752593405,72.18611780339815,17659500,74.30499267578125,70.92741241455079,71.04462661743165,71.74652051588859,70.98834622549153,78.20421405629219
2020-08-26,74.30499267578125,74.61155042695353,73.82711231458866,74.31400422443119,7934300,75.2066421508789,71.78939056396484,71.32594223022461,72.59934456918614,71.59137285281693,75.86212709781289
2020-08-27,75.2066421508789,75.4140178326656,74.38613721421099,74.61154975122376,9099200,76.64027404785156,72.90563507080078,71.72176589965821,73.46844376308374,72.24869454337366,77.37071114039716
