Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2020-03-20,131.22756958007812,140.54295907078898,129.803981732681,139.4919862198754,84866200,129.91867065429688,134.22762451171874,140.01844787597656,135.6689120872652,140.3771211566137,36.83311191398288
2020-03-23,129.91867065429688,134.30408191819546,126.61290874487847,130.90275711102777,78975200,141.72767639160156,134.3346374511719,138.61971130371094,133.75216494294244,138.475584701647,38.826668814937555
2020-03-24,141.72767639160156,142.93152067312622,134.97283230182546,137.34228113964662,82516700,140.37095642089844,134.6728515625,137.41778411865235,136.41066875916215,139.06687409982055,41.712065317798505
2020-03-25,140.37095642089844,147.45065499220235,138.0015079010714,142.27225629729148,75638200,149.15133666992188,135.91871337890626,136.77669219970704,137.73076464640758,139.30397997638016,42.62181674997896
2020-03-26,149.15133666992188,149.67682312192036,141.75634492932605,141.78500650137846,64568100,143.02706909179688,138.47924194335937,138.4056884765625,141.53762198757903,141.09440846611503,47.98702609360026
2020-03-27,143.02706909179688,147.9857254238358,142.54935676044244,144.9856925660748,57042300,153.0876922607422,140.83914184570312,137.53338317871095,142.03410435565166,141.4458013071481,49.64907885941978
2020-03-30,153.0876922607422,153.44120930549767,143.3232508733765,145.644940424634,63420300,150.68003845214844,145.4729461669922,139.90379180908204,145.7186336573485,143.5625087532561,49.73725790540214
2020-03-31,150.68003845214844,157.43488361684436,149.581291281011,152.29469397697127,77927200,145.32965087890625,147.26341857910157,140.96813507080077,147.37243525561516,144.8566050621456,51.6121508478953
2020-04-01,145.32965087890625,150.71824557331107,144.09715943746545,146.1799782739562,57969900,148.33921813964844,148.25515747070312,142.0869354248047,146.69150713004552,144.94261339246572,55.54987594434101
2020-04-02,148.33921813964844,148.54941271792683,143.65764343135137,145.09078033127363,49630700,146.97300720214844,148.09273376464844,143.2859878540039,147.2407441332465,145.5601778919535,48.231778827161776
2020-04-03,146.97300720214844,150.36476835330978,145.40611102300753,148.1864008500804,41243300,157.90306091308594,148.88192138671874,144.86053161621095,147.15149848954715,145.81705594835256,61.65635356456767
2020-04-06,157.90306091308594,159.07822933607605,150.55584186222103,153.17371106476554,67111700,156.202392578125,149.8449951171875,147.65897064208986,150.73535263072677,148.0145113964859,61.796637327271206
2020-04-07,156.202392578125,162.42220225132698,155.98263439611668,162.0304746176157,62769000,157.76927185058594,150.9494659423828,149.1064422607422,152.55769927985952,149.50321706587482,65.42006215495394
2020-04-08,157.76927185058594,159.24061934785263,156.21192505793775,158.2851947297613,48318200,157.7788543701172,153.43739013671876,150.84627380371094,154.29489013676834,151.00613611764047,65.10780117206022
2020-04-09,157.7788543701172,159.90944763911187,156.0495377765413,158.9444738181257,51385100,158.13235473632812,155.3253173828125,151.70902557373046,155.45621154788464,152.23753943627258,70.18160679950925
2020-04-13,158.13235473632812,158.18969247085818,155.065449266435,157.0240730387156,41905300,165.95726013183594,157.55718688964845,153.21955413818358,156.3482592773658,153.30932403628267,71.76125434398423
2020-04-14,165.95726013183594,166.00503428044706,160.5113424985042,161.4667671562334,52874300,164.21841430664062,159.16802673339845,154.50651092529296,159.5512595621892,155.60894878092873,69.9120859167427
2020-04-15,164.21841430664062,165.8330845022303,161.6960934943149,163.56871788146768,40940800,169.14840698242188,160.77123107910157,155.8603485107422,161.10697781033969,157.17430614923995,69.47573052666209
2020-04-16,169.14840698242188,169.37771419195232,165.19294873443468,166.53055225542315,50479600,170.6388702392578,163.04705810546875,158.24222412109376,163.78745420103377,159.35141539163664,67.42720623318155
2020-04-17,170.6388702392578,171.9764590896159,168.03055011312193,171.49874670325588,52765600,167.25665283203125,165.6190612792969,160.4721893310547,166.07125954710847,161.40367990938591,76.17761639892082
2020-04-20,167.25665283203125,170.78217245900976,167.18978068104397,168.75667667318723,36669600,160.33937072753906,167.4439208984375,162.50055389404298,166.46639064208273,162.46785680441235,65.38067194960394
2020-04-21,160.33937072753906,165.92859614684912,158.7055881719727,165.76617570683052,56203700,165.78530883789062,166.32034301757812,162.7441848754883,164.4240506705682,162.08085933588993,59.55035194098592
2020-04-22,165.78530883789062,166.24390864178403,163.20566489538103,163.75024942901226,34620200,163.7788848876953,166.63372192382812,163.70247650146484,164.877803393009,162.75439560898096,70.18672747762805
2020-04-23,163.7788848876953,167.2566298847578,163.2916235849264,166.3489794210326,32790800,166.7693634033203,165.5598175048828,164.30343780517578,164.51149722457112,162.94066638692902,65.54444755787915
2020-04-24,166.7693634033203,166.77891240081914,163.10053651392056,164.39035095012312,34277600,166.2916717529297,164.78591613769532,165.2024887084961,165.2641192841542,163.63679311718198,69.29949779242881
2020-04-27,166.2916717529297,169.0146233975165,165.575103228782,168.7184440734486,33194400,162.2406463623047,164.592919921875,166.01842041015624,165.60663677374603,164.11949832368157,60.27138199072251
2020-04-28,162.2406463623047,167.83943501065198,161.83936978624703,167.76299929445688,34392700,169.52101135253906,164.97317504882812,165.64675903320312,164.48463996993226,163.77788887615847,56.99111048139222
2020-04-29,169.52101135253906,169.7598675470246,164.21841549786015,165.49868120143262,51286600,171.22164916992188,165.7203155517578,166.17701873779296,166.1634304308012,164.8220929627731,62.01641002725435
2020-04-30,171.22164916992188,172.3585921991362,168.37447336216547,171.9764281901626,53875900,166.78848266601562,167.20886840820313,166.38434295654298,167.84950334384143,165.98564863680014,63.28608083787093
2020-05-01,166.78848266601562,170.6770532828169,166.25343263355887,167.96365086487415,39370500,170.86814880371094,167.2126922607422,165.99930419921876,167.49582978456618,166.13161846029385,57.916789475094454
2020-05-04,170.86814880371094,171.02102025364536,166.05281475976705,166.71206013131342,30372900,172.70257568359375,168.12798767089845,166.3604537963867,168.6199361242811,166.99280579546058,54.82176373717253
2020-05-05,172.70257568359375,175.4637526778618,171.8809098005957,172.5688167993208,36839200,174.40321350097656,170.22037353515626,167.59677429199218,169.98081597738533,168.03094577512115,58.31458126970911
2020-05-06,174.40321350097656,175.98922195799156,173.5337881277713,173.96372631515825,32139300,175.41598510742188,171.19681396484376,168.45856475830078,171.45494848524908,169.18953990709485,55.49776132960705
2020-05-07,175.41598510742188,176.32363567923608,174.44144780720723,175.96056961906066,28316000,176.44781494140625,172.03568115234376,169.62227478027344,172.77529402597335,170.32162085260887,55.04844571541726
2020-05-08,176.44781494140625,176.75355782294716,175.18666200160757,176.7344452481951,30877800,178.41600036621094,173.96754760742186,170.59011993408203,173.999467664451,171.4354743232993,60.22095585091147
2020-05-11,178.41600036621094,179.15166683351373,174.69939914466133,174.98601487029987,30892700,174.37454223632812,175.47711791992188,171.80255279541015,175.47164523170431,172.70466087655595,72.58830770451068
2020-05-12,174.37454223632812,178.70261460083324,174.1739112300551,178.4733220222355,32038200,171.73757934570312,175.81151123046874,173.0159423828125,175.1059442332456,173.00827566924178,61.1234242750954
2020-05-13,171.73757934570312,175.84590822074082,168.67065983124968,174.41277125818974,44711500,172.4828338623047,175.27838439941405,173.23759918212892,173.98315593739812,172.77723997405292,60.141227965454796
2020-05-14,172.4828338623047,172.63570532552734,167.8490178614164,169.6261085301604,41873900,174.99562072753906,174.69175415039064,173.36371765136718,173.48304857903366,172.72371159009867,57.72214165392148
2020-05-15,174.99562072753906,178.7217718473432,169.11020009540493,171.07837297297462,46610400,176.6676025390625,174.40131530761718,174.18443145751954,173.98723929520213,173.1367859787242,61.15056751541158
2020-05-18,176.6676025390625,177.90009411138985,175.7599518985268,177.47015586888614,35264500,175.4446563720703,174.0516357421875,174.76437683105468,174.88069370982225,173.7787526260584,69.6819979824331
2020-05-19,175.4446563720703,178.28226912453644,175.31089748650666,176.78224522770665,26799100,177.87818908691406,174.26565856933593,175.03858489990233,175.06868126390495,174.08164421624238,59.681464235053305
2020-05-20,177.87818908691406,178.0602277033785,176.23028056417823,177.063810419329,31261300,175.74163818359375,175.49378051757813,175.3860824584961,176.00518387157467,174.77192510181905,60.62475797082742
2020-05-21,175.74163818359375,178.84584085397677,175.60750678162066,177.62906802371802,29119500,175.8182830810547,176.14554138183593,175.41864776611328,175.91733530891437,174.94823657123263,65.42105838594986
2020-05-22,175.8182830810547,176.7284760958556,174.88893888010873,175.51170329124758,20826900,173.9595947265625,176.31007385253906,175.35569458007814,175.88431789962783,175.10642684574572,59.88999464667441
2020-05-26,173.9595947265625,178.68294931866993,173.50929336303108,178.5296521269944,36073600,174.18955993652344,175.76847229003906,174.9100540161133,175.24274350860605,174.89791191498514,52.508996815480614
2020-05-27,174.18955993652344,174.3620229656689,169.19794159308978,172.64704136449447,39517100,173.79673767089844,175.5174530029297,174.8915557861328,174.89168231791186,174.76912064617392,49.5469517443102
2020-05-28,173.79673767089844,176.43147330858378,172.8195007965825,173.16441222846677,33810200,175.56918334960938,174.70116271972657,175.09747161865235,174.5267007689074,174.59232374157835,46.47370439315709
2020-05-29,175.56918334960938,176.54643473912688,172.8482237983988,175.07097475231458,42130400,175.1668243408203,174.6666717529297,175.4061065673828,174.87419496247475,174.76993457940216,48.1463645154769
2020-06-01,175.1668243408203,175.32969716858202,173.85425150465133,174.8889712787577,22622400,177.15960693359375,174.5363800048828,175.42322692871093,174.97173808858994,174.84209635420544,42.66034744243761
2020-06-02,177.15960693359375,177.24583112660875,173.74882463044972,176.52726694636573,30794600,177.59078979492188,175.17638244628907,175.47242736816406,175.70102770359122,175.26346191409422,56.93294579355758
2020-06-03,177.59078979492188,178.14648132988268,175.88539818935195,177.07342987987812,27311000,175.25299072265625,175.85662841796875,175.68704071044922,176.33094840070146,175.68661243788108,66.36808957312806
2020-06-04,175.25299072265625,178.05059851368466,174.65898241515453,176.57515333661706,28761800,179.35362243652344,176.14787902832032,175.42452087402344,175.9716291746864,175.60777212602198,57.113001694943144
2020-06-05,179.35362243652344,179.86140663793083,174.3811558046037,174.96558860876283,39893600,180.46499633789062,176.90476684570314,175.7857192993164,177.09896026196543,176.28883581884043,60.34646901558458
2020-06-08,180.46499633789062,180.64703493303534,176.7093027038337,178.14643104121788,33211600,181.84463500976562,177.9644012451172,176.250390625,178.22097228727384,177.048137731395,59.26206018742511
2020-06-09,181.84463500976562,182.70690613192463,179.41108959698158,180.12007814622277,29783900,188.5895538330078,178.90140686035156,177.0388946533203,179.4288598614378,177.9202281456442,65.49150168533225
2020-06-10,188.5895538330078,190.19914513920082,183.00391339092567,183.1188935965842,43872300,178.46263122558594,181.10115966796874,178.47889404296876,182.4824245186278,179.86010554334663,71.45035415482586
2020-06-11,178.46263122558594,187.55485535553444,178.27101700535871,185.0350998520521,52854700,179.87103271484375,181.7430877685547,178.9454833984375,181.14249342094718,179.60601930375378,54.1279485098477
2020-06-12,179.87103271484375,183.68421009189024,177.41832079541936,182.5536612499142,43373600,181.02072143554688,181.84656982421876,179.37566833496095,180.71867318557938,179.65420356031558,55.90953286831537
2020-06-15,181.02072143554688,182.82192729873938,176.29735115150314,176.84346703866484,32770200,185.45663452148438,181.95771484375,179.9610580444336,180.81935593556855,179.90266135581214,60.513595303440624
2020-06-16,185.45663452148438,187.38238129288425,183.43507334347268,184.805128718821,42556700,186.09854125976562,182.68011474609375,180.79076080322267,182.36511546420718,180.91247465866164,64.90871228044247
2020-06-17,186.09854125976562,188.09136094484612,185.571591286918,186.855422406783,25687800,188.0913543701172,182.18191223144532,181.64153594970702,183.60959072939335,181.85539585886235,66.17127842020278
2020-06-18,188.0913543701172,188.25422715253592,185.86858896933848,185.86858896933848,23061600,186.9704132080078,184.10765686035157,182.9253723144531,185.10351194296797,182.9892064972723,66.3661415454176
2020-06-19,186.9704132080078,190.93688730881695,186.2231075527269,190.2662302616709,44441100,192.16326904296875,185.52753295898438,183.68705139160156,185.72581236464794,183.71306226286057,65.14254617775794
2020-06-22,192.16326904296875,192.34529305829906,187.04707994353592,187.58360563324936,32818900,193.4470977783203,187.75604248046875,184.85687866210938,187.87163125742154,185.2494634956075,67.78739354119784
2020-06-23,193.4470977783203,195.40158628078228,192.98720609131763,193.619546196525,30917400,189.5476531982422,189.35413513183593,186.01712493896486,189.73012009772114,186.73994245610075,68.42572625085155
2020-06-24,189.5476531982422,194.73089984668712,188.32130478941002,193.15006444100968,36740600,191.94288635253906,190.04395751953126,186.1129348754883,189.66929779789484,187.2504353183083,66.02925943201072
2020-06-25,191.94288635253906,192.2015735858974,187.277013654113,189.50935509783076,27803900,188.10096740722656,190.81426391601562,187.4609603881836,190.42716064944292,188.10360823362296,64.67831704524349
2020-06-26,188.10096740722656,191.51175016326752,186.71174606480238,191.35845294251277,54675800,190.12252807617188,191.04037475585938,188.28395385742186,189.6517629020375,188.10312808336909,58.370127387320544
2020-06-29,190.12252807617188,190.20875228029834,185.43748960200932,187.57401661320998,26701600,194.97998046875,190.6322265625,189.1941345214844,189.80868462674897,188.4702917184241,58.947845523735126
2020-06-30,194.97998046875,195.83267600358784,189.45183750006225,189.585968889164,34310300,196.1201171875,190.93880310058594,190.14646911621094,191.53244990741598,189.65387149121062,57.201473712229934
2020-07-01,196.1201171875,197.7009671812325,193.3129334283423,194.6255060074081,32061200,197.61473083496094,192.2532958984375,191.14862670898438,193.06167233411065,190.8295525268996,74.95257247172138
2020-07-02,197.61473083496094,199.3009708493296,196.4075482404047,197.05903943197362,29315800,201.86866760253906,193.38766479492188,192.10096435546876,194.57935850106077,192.06322131018348,75.01345478996976
2020-07-06,201.86866760253906,202.2806520831632,199.36806317309092,200.0770519015544,31897600,199.52134704589844,196.14120483398438,193.59078979492188,197.00912820155355,193.8460297269754,77.0243258115164
2020-07-07,199.52134704589844,205.6722554862354,199.2722500267943,201.6291326622737,33600700,203.9093475341797,198.02096862792968,194.32659759521485,197.84653448300185,194.8779056031432,69.27519842008387
2020-07-08,203.9093475341797,204.3213172997611,199.9428739774805,201.26503670278862,33600000,205.33692932128906,199.8068420410156,195.3728225708008,199.8674721667278,196.51998595424075,72.13619331868522
2020-07-09,205.33692932128906,207.31058347692323,202.6063792940229,207.26267626922558,33121700,204.7141571044922,201.65020446777345,196.95175018310547,201.69062455158155,198.12306656643133,71.73912876220342
2020-07-10,204.7141571044922,205.1069757258136,202.23271880356717,204.6662498986094,26177600,198.39080810546875,203.0700897216797,198.22887725830077,202.69846873588511,199.32144666426058,72.6515938361229
2020-07-13,198.39080810546875,206.75489197026513,197.84469225248222,205.49021185970298,38135600,199.6171417236328,202.37451782226563,199.257861328125,201.26258185907966,199.15223965357114,57.72702178109548
2020-07-14,199.6171417236328,200.09618452631085,193.56203368055372,197.49019051020417,37591800,199.3201141357422,202.3936767578125,200.2073226928711,200.71410181393074,199.23676730267326,57.666621415727455
2020-07-15,199.3201141357422,202.47222382543762,196.4362818534303,200.77640828518986,32179400,195.372802734375,201.475830078125,200.6413360595703,200.2494392545346,199.25192127232214,63.33678736623605
2020-07-16,195.372802734375,197.07819383626625,193.8302844209537,196.79076524869717,29940700,194.37640380859375,199.48300476074218,200.5666046142578,198.62389374781475,198.5466269926954,54.490675350361094
2020-07-17,194.37640380859375,196.44585751522288,192.94885105600204,195.8997563460039,31635300,202.7309112548828,197.4154541015625,200.2427719116211,197.20806376807445,197.78840459558597,58.877705780491304
2020-07-20,202.7309112548828,203.40156822605204,194.50094514688112,196.40754068277164,36884800,200.00039672851562,198.28347473144532,200.32899627685546,199.0490129303439,198.68704217000356,65.12640192843992
2020-07-21,200.00039672851562,204.97286402098612,199.3105738313389,204.70460118533163,37990400,202.8746337890625,198.36012573242186,200.37690124511718,199.3661408630678,198.92583390791484,56.346954554433445
2020-07-22,202.8746337890625,203.40158381365865,199.65546546152484,200.43151248900887,49605700,194.05064392089844,199.07102966308594,200.27342987060547,200.53563850506606,199.64379752266893,58.18056891271453
2020-07-23,194.05064392089844,202.079405634506,193.6769911352823,198.50575057010292,67457000,192.8626251220703,198.8065979003906,199.1448013305664,198.37397364367686,198.62686050416522,46.33424568099638
2020-07-24,192.8626251220703,194.35723624861387,189.23147268229232,192.01950515561995,39827000,195.3057403564453,198.50384216308595,197.95964813232422,196.536857469808,197.57881770742068,40.11354134282438
2020-07-27,195.3057403564453,195.42070594143314,192.4410593702907,193.0254921260204,30160900,193.55250549316406,197.01880798339843,197.65114135742186,196.12648509868714,197.16553091633423,45.38199493860468
2020-07-28,193.55250549316406,196.12016852717332,193.28424262749832,195.0758584701724,23251400,195.50692749023438,195.72922973632814,197.044677734375,195.26849189684614,196.50861720303055,37.959510366501355
2020-07-29,195.50692749023438,196.07219443442497,193.54284926427198,194.0123164286746,19632600,195.3536834716797,194.2556884765625,196.66335906982422,195.34797042797558,196.32649180070396,38.71029134720701
2020-07-30,195.3536834716797,195.89022378527395,191.2051849351646,192.57524057476022,25079600,196.41712951660156,194.51629638671875,196.66144714355468,195.34987477587697,196.1496175590632,39.13233421463077
2020-07-31,196.41712951660156,196.50336833381417,190.6686157432386,195.83269669820726,51044000,207.4638214111328,195.227197265625,196.86551971435546,195.7056263561185,196.19825609679742,47.38971465196128
2020-08-03,207.4638214111328,208.51772127668497,201.61950881088418,202.65424287363794,78983000,204.35006713867188,197.6588134765625,197.33881072998048,199.62502470778998,198.24654069940385,58.237783333995466
2020-08-04,204.35006713867188,205.76804432439195,201.4949762006801,205.19318712810264,49280100,204.01473999023438,199.81832580566407,197.7737777709961,201.20003885141728,199.35627277927074,54.9857902339053
2020-08-05,204.01473999023438,205.98839389029322,202.7021674608065,205.89257948730528,28806400,207.28184509277344,201.51988830566407,197.88778839111328,202.13827256435633,200.20326681762776,59.226746516090984
2020-08-06,207.28184509277344,207.3009962807494,202.68303085218935,203.43991211560916,32656800,203.5740203857422,203.9055206298828,199.21090850830078,203.8527967404954,201.4902810494724,63.14156678080862
2020-08-07,203.5740203857422,206.65905712955916,202.08898480968202,205.84469315633157,27820400,199.52134704589844,205.33689880371094,200.28204803466798,203.75987128891103,201.869142746976,50.94827414585992
2020-08-10,199.52134704589844,202.99920281541554,197.70099006339882,202.79799838593433,36716500,194.85545349121094,203.74840393066407,200.70360870361327,202.34702987457354,201.44227080132552,49.476758197454906
2020-08-11,194.85545349121094,198.9464684665569,194.62550768489723,198.47701588010221,36446500,200.42196655273438,201.84948120117187,200.83390350341796,199.84983774678602,200.24466765403196,41.57095588883917
2020-08-12,200.42196655273438,201.46627654377474,196.16806335267663,196.68542324114608,28013100,199.95248413085938,201.13092651367188,201.32540740966797,200.04054734876883,200.27690381743238,57.18928106672801
2020-08-13,199.95248413085938,202.4914200259943,199.4255340681538,200.66147281697482,22588900,200.14407348632812,199.66505432128906,201.78528747558593,200.01119294279903,200.21791841987363,58.13192863715933
2020-08-14,200.14407348632812,200.80515488112698,198.81233510377172,200.00994208877663,17958900,201.46627807617188,198.97906494140625,202.1579818725586,200.05548645730875,200.2044920683199,55.85170836998129
2020-08-17,201.46627807617188,202.3381396507636,200.1632808213715,200.81478675838616,20184800,202.6255340576172,199.36805114746093,201.5582275390625,200.52575033026315,200.43390770611114,59.672133226461334
2020-08-18,202.6255340576172,203.45906387306434,200.44110000254938,201.70576542532348,21336200,201.39620971679688,200.92206726074218,201.38577423095703,201.22567823938118,200.83238522456676,58.872747840700015
2020-08-19,201.39620971679688,203.70118231666288,200.96403193387363,203.11533676283554,27627600,206.08297729492188,201.11691589355468,201.1239212036133,201.2825220651864,200.93489876860858,57.33474989248004
2020-08-20,206.08297729492188,206.48634420878187,200.63750197596372,201.242545019471,26981500,204.58474731445312,202.3430145263672,201.00403442382813,202.8826738084316,201.87091304612008,60.78430838449456
2020-08-21,204.58474731445312,207.68684029394694,204.42148080548662,205.39148111919297,36249300,205.2282257080078,203.23114929199218,201.10510711669923,203.45003164377212,202.36433745854427,45.91805343483376
2020-08-24,205.2282257080078,206.9857624413079,204.01811028089563,206.28465870337072,25460100,207.89813232421875,203.98353881835936,201.67579498291016,204.04276299851736,202.88504441299216,51.33883311613053
2020-08-25,207.89813232421875,208.03258795996646,204.66158367149941,204.66158367149941,23043700,212.39279174804688,205.03805847167968,202.98006286621094,205.3278861070845,203.79651494230606,55.52713465166946
2020-08-26,212.39279174804688,213.29557152779088,208.75287641020205,209.25228930731743,39600800,217.60780334472656,207.23737487792968,204.1771453857422,207.682854654072,205.35947436153165,57.02867910749997
2020-08-27,217.60780334472656,221.99683117871206,210.71211201268858,214.06391898104908,57602200,219.84555053710938,209.54234008789064,205.94267730712892,210.9911708842902,207.5864432675671,68.53134369257552
