Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-02-20,399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900,398.4013366699219,401.8823547363281,405.56443176269534,402.07160230885415,403.0840755151621,46.405103665461105
2024-02-21,398.4013366699219,398.5103188921078,393.4879464924858,396.4102420513832,18631100,407.7823791503906,401.2107177734375,405.31068725585936,400.8481804292101,402.2326684523912,54.459707643763274
2024-02-22,407.7823791503906,408.95128532759105,404.7313302719457,406.3361048933316,27009900,406.48468017578125,401.63865356445314,405.1486480712891,403.159580002937,403.24170676111834,56.828683920333724
2024-02-23,406.48468017578125,411.9528065802778,405.1275567366277,411.76461952225566,16295900,403.7110290527344,402.387548828125,404.8509094238281,404.26794672721843,403.831338291057,49.89381360840665
2024-02-26,403.7110290527344,408.2876177161092,403.5326972396102,407.5941823661443,16193500,403.6515808105469,403.07701416015624,403.6390350341797,404.08230750239045,403.80946388408927,52.43406739550014
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,403.8892822265625,404.006201171875,402.94427795410155,403.93873193844263,403.78075787071793,52.53070824984754
2024-02-28,403.8892822265625,405.45442409031557,401.5118373886908,404.34495184803217,13183100,409.75372314453125,405.1037902832031,403.1572540283203,403.9222487011493,403.80048957178053,43.92403990508015
2024-02-29,409.75372314453125,410.3084593316979,402.1062540147567,404.80069987993255,31947300,411.5962219238281,405.49805908203126,403.5683563232422,405.86607351560997,404.882895675917,50.284951677180786
2024-03-01,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17800300,411.02166748046875,406.52036743164064,404.45395812988284,407.77612298501606,406.10350044826447,45.4625559882486
2024-03-04,411.02166748046875,413.42882936527116,408.4460895147351,409.55556181237966,17596000,398.8669128417969,407.9824951171875,405.5297546386719,408.857971150167,406.99771263593794,50.503052469335415
2024-03-05,398.8669128417969,410.3579315766557,396.875818269098,410.07064779480004,26919200,398.3121643066406,407.0255615234375,405.51588134765626,405.52761838071035,405.5193854006395,46.80800334606518
2024-03-06,398.3121643066406,401.35332741162676,394.64694575347227,399.18390111348947,22344100,405.2960205078125,405.91013793945314,405.5069641113281,403.12246702268715,404.20898156536697,41.269409731889276
2024-03-07,405.2960205078125,405.929991794264,398.4608239093344,402.30437497315796,18718500,402.4034118652344,405.0185974121094,405.2583282470703,403.8469848510623,404.40662500944796,52.77424620760156
2024-03-08,402.4034118652344,406.56396338142315,400.5311546136932,404.1270542383835,17971700,400.7193603515625,403.18003540039064,404.85020141601564,403.36579385578636,404.04240443777275,52.30178406813759
2024-03-11,400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800,411.3782653808594,401.11957397460935,404.55103454589846,402.48364935437843,403.4382146039163,51.82677887696447
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,411.20001220703125,403.62184448242186,405.3237030029297,405.44852136320543,404.8818601997241,61.39127248101222
2024-03-13,411.20001220703125,414.2510613457713,407.5843111404895,414.17182627227476,17115900,421.22491455078125,406.1994140625,406.0547760009766,407.36568497781406,406.0306151101436,53.57813595312693
2024-03-14,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,412.5075988769531,409.38519287109375,407.20189514160154,411.9854281688032,408.79321500844134,63.048063623789766
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,413.39910888671875,411.4060302734375,407.29303283691405,412.1594850715199,409.4685575299889,57.04536766452781
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,417.45068359375,413.9419799804688,407.53077697753906,412.57269300991953,410.1832032312125,57.70432537494446
2024-03-19,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,421.23480224609375,415.1564636230469,409.3891540527344,414.1986898711964,411.50456329712836,60.109287131235554
2024-03-20,421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100,425.3359069824219,417.1634216308594,411.68141784667966,416.5440606628289,413.2736976514857,58.83246185399715
2024-03-21,425.3359069824219,426.7722957944647,423.1466792053097,425.7915766495499,21296200,424.7117919921875,417.9856201171875,413.68540649414064,419.47467610269325,415.4668266207468,60.21503619785073
2024-03-22,424.7117919921875,425.82126426927357,422.0668947300005,425.6627941418489,17636500,418.8870544433594,420.42645874023435,415.91624450683594,421.2203813991914,417.1477294155542,60.17069430375098
2024-03-25,418.8870544433594,423.39432359578046,417.64879867030754,421.2446982721868,18060500,417.6883850097656,421.5240478515625,417.73301391601564,420.4426057472474,417.4639703297006,66.41754140798149
2024-03-26,417.6883850097656,421.98760494943645,417.3912157495225,421.61117039922806,16725600,417.4704895019531,421.57158813476565,418.36402587890626,419.52453216808686,417.50477299880333,65.72343865154649
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,416.76715087890625,420.8187255859375,418.99107360839844,418.83985127937564,417.49853963573963,61.09801442928543
2024-03-28,416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200,420.58099365234375,419.1049743652344,418.54529724121096,418.14895114588586,417.36555986176995,63.63806003666016
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,417.48040771484375,418.2788146972656,419.35263671875,418.95963198137184,417.9501841873288,68.12514203216277
2024-04-02,417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000,416.49969482421875,417.9974853515625,419.7607666015625,418.4665572258625,417.86477028324055,56.459759242280626
2024-04-03,416.49969482421875,419.2832911891412,415.1524569171968,415.78645833952515,16502300,413.953857421875,417.75974731445314,419.66566772460936,417.8109364253146,417.61657474523656,55.51654646275203
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,421.5220642089844,417.0564208984375,418.9375732421875,416.5252434241681,416.95062614098896,41.03563952027138
2024-04-05,421.5220642089844,422.5027833332265,414.38972913104834,416.06385334615516,16544300,420.6007995605469,418.0074035644531,418.5561889648437,418.19085035244024,417.78179669880626,61.43786243556701
2024-04-08,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,422.27490234375,418.01136474609376,418.1450897216797,418.9941667551425,418.2943426736682,59.13085737235914
2024-04-09,422.27490234375,423.7211765083397,417.6586815570047,422.43340269794294,12512300,419.2833251953125,418.970263671875,418.48387451171874,420.08774528467836,419.0180807955012,56.50891764539245
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,423.9094543457031,419.52698974609376,418.64336853027345,419.8196052548898,419.0663070500123,47.309494397339535
2024-04-11,423.9094543457031,425.3359275063621,418.3917790111302,421.81929297733194,17966400,417.93609619140625,421.5181091308594,419.2872650146484,421.1828882851609,419.94687928559244,48.06141171630302
2024-04-12,417.93609619140625,421.1852782373019,415.82610344793704,420.0658901447868,19232100,409.75372314453125,420.80091552734376,419.40415954589844,420.10062425390936,419.58128235937676,41.96054320086439
2024-04-15,409.75372314453125,422.80988521460824,409.54567440120263,422.5919509817317,20273500,410.6848449707031,418.6315002441406,418.32143249511716,416.65165721745007,417.794453411223,39.73734437870471
2024-04-16,410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600,407.9705810546875,416.31348876953126,417.6418762207031,414.66271980186775,416.50179733112844,42.08287910359198
2024-04-17,407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,400.4717102050781,414.0509399414062,416.78896484375,412.43200688614104,414.95066709904825,39.834607002229056
2024-04-18,400.4717102050781,408.02014264055606,400.15473970896494,406.7719711724091,21029900,395.3701171875,409.36339111328124,415.4407501220703,408.44524132578675,412.3181294819627,34.77694651152315
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,397.19281005859375,404.8501953125,412.8255554199219,404.08686661302454,409.2366727011513,27.001571257239647
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900,403.74072265625,402.3380126953125,410.48475646972656,401.78884776154763,407.04687949341354,31.05099935010888
2024-04-23,403.74072265625,404.36480838898973,399.27308625210287,400.4419924205836,15734500,405.2167053222656,400.9491882324219,408.63133850097654,402.43947272644846,406.44576006847467,39.205480216011225
2024-04-24,405.2167053222656,408.5946705531457,402.95812809887644,405.7120076101216,15065300,395.2908630371094,400.3984130859375,407.22467651367185,403.3652169250542,406.2222955691639,42.47179476931216
2024-04-25,395.2908630371094,396.1328829826048,384.3842968555106,390.32792438015684,40586500,402.5024719238281,399.36224365234375,404.3628173828125,400.6737656290726,404.2347623815176,28.280785379155873
2024-04-26,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,398.470703125,400.78871459960936,402.8194549560547,401.28333439399114,403.9198004801195,36.42844523695973
2024-04-29,398.470703125,402.50247113048255,395.4394554463583,401.4425169456961,19582100,385.6720886230469,401.04429321289064,401.69115295410154,400.3457906376608,402.92905550646134,32.759349324666616
2024-04-30,385.6720886230469,398.3815629989462,385.51361848485345,397.71784459298715,28781400,391.2294006347656,397.43056640625,399.18987731933595,395.4545566327895,399.7914251640223,28.684470170106508
2024-05-01,391.2294006347656,397.9456989138246,386.64289629476144,388.92127488428895,23562500,394.10211181640625,394.63310546875,397.51575927734376,394.0461713001149,398.2346934314302,29.51692647164589
2024-05-02,394.10211181640625,396.1724717048869,390.94208087323796,393.92381025223517,17709400,402.8392639160156,394.3953552246094,396.87879943847656,394.0648181388787,397.4833149559713,34.457313893831014
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,409.6546325683594,394.46271362304685,397.62571411132814,396.98963339792436,398.45712385779757,45.523314927868576
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,405.4941101074219,396.6994995117187,398.8718963623047,401.2112997880694,400.49303453244517,49.38022416064601
2024-05-07,405.4941101074219,410.7740499032866,405.2464589410717,410.7641341827589,20018200,406.68280029296875,400.6639038085938,399.0472351074219,402.63890322785363,401.4023210006227,48.53563688399899
2024-05-08,406.68280029296875,408.3569244004072,402.88876793839216,404.33507234714784,11792300,408.44610595703125,403.75458374023435,399.1938446044922,403.9868689162254,402.36240814468556,53.96886065374609
2024-05-09,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,410.84332275390625,406.6233825683594,400.5093688964844,405.4732812631607,403.4685350196575,58.727859224633896
2024-05-10,410.84332275390625,411.477324178815,407.9309429487919,409.0602466503411,13402300,409.8329162597656,408.2241943359375,401.3434539794922,407.2632950934092,404.8094055167936,59.041989763327486
2024-05-13,409.8329162597656,414.41942017019113,406.9601691065583,414.0826182503801,15440200,412.6462707519531,408.2598510742188,402.47967529296875,408.11983548219473,405.7227711064249,54.35489507667298
2024-05-14,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,419.8609313964844,409.690283203125,405.1770935058594,409.6286472387809,406.98158922379366,55.21125253122017
2024-05-15,419.8609313964844,420.58538800605515,414.095139906024,414.7203513205961,22239500,417.786865234375,412.32590942382814,408.0402465820313,413.0394086246821,409.32328780064654,67.91534452756798
2024-05-16,417.786865234375,422.1831823578268,417.1517504572217,418.59069988294704,17530100,417.01275634765625,414.1940612792969,410.4087219238281,414.6218941612464,410.8621200613244,62.047258716383716
2024-05-17,417.01275634765625,419.7021586835379,414.84935049574557,419.32504512881616,15352200,422.103759765625,415.4279479980469,411.82607116699216,415.41884822338307,411.98041756793015,65.4061370376531
2024-05-20,422.103759765625,423.52287221703216,416.79445965158396,417.01278697375295,16272100,425.7756042480469,417.8821166992187,413.07098388671875,417.64715207079706,413.82102524023827,84.71674771553853
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,427.24432373046875,420.5079833984375,415.09913330078126,420.35663612988037,415.99458505983984,84.14708455250218
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,423.7510986328125,421.9846618652344,417.15528564453126,422.65253199674316,418.0399920908632,83.69451904508968
2024-05-23,423.7510986328125,430.30088747906075,422.1831336543051,429.6756760944335,17211700,426.8870849609375,423.17750854492186,418.6857849121094,423.01872087543296,419.0783750984903,73.79779691896499
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,427.04583740234375,425.1523742675781,420.2901611328125,424.3081755706012,420.49814052802617,71.40299208957317
2024-05-28,427.04583740234375,427.5420330592199,423.35414050377034,426.3610849730244,15718000,425.90460205078125,426.1407897949219,422.01145324707034,425.22072951451537,421.6886308688112,79.72214155545174
2024-05-29,425.90460205078125,427.6611238088633,422.4510693064345,422.4510693064345,15517100,411.51495361328125,426.1665893554688,423.3372863769531,425.44868702660403,422.4551710837148,76.54366771741147
2024-05-30,411.51495361328125,421.07165731955763,411.08820229599854,421.07165731955763,28424800,411.971435546875,423.0207153320313,422.5026885986328,420.8041092221631,420.46604063454504,53.14210723659543
2024-05-31,411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,410.3736877441406,420.66478271484374,421.9211456298828,417.85988466373374,418.9215669822414,51.20284575226181
2024-06-03,410.3736877441406,413.2615504010757,405.80871145548105,412.36840418309373,17484700,412.904296875,417.3621032714844,421.2572387695312,415.36448569053607,417.3674071207685,50.56946290521207
2024-06-04,412.904296875,413.27147684716857,406.56290129495756,409.2919776436919,14348900,420.78387451171875,414.53379516601564,420.33729248046876,414.5444227520241,416.55593253062875,50.27334382094249
2024-06-05,420.78387451171875,420.8533188907335,413.1325152430589,414.6310359031759,16988000,421.28997802734375,413.5096496582031,419.83811950683594,416.6242400052557,417.3246492544633,50.96415079301825
2024-06-06,421.28997802734375,422.07397569799485,417.3799535645987,420.7838790172518,14861300,420.6250915527344,415.46465454101565,419.24268493652346,418.1794860126184,418.0456181222597,53.78346416206766
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,424.6144714355469,417.1953857421875,418.9300842285156,418.99468785932373,418.5146132914369,53.91065383830101
2024-06-10,424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,429.38787841796875,420.0435424804688,418.70282287597655,420.8679490513981,419.6236784085478,52.78446970491816
2024-06-11,429.38787841796875,429.5268277427762,422.01441801832095,422.24267892962746,14551100,437.7041320800781,423.3402587890625,418.93702697753906,423.7079255069217,421.3989875011698,53.91059293055771
2024-06-12,437.7041320800781,440.0263242349242,429.9535579589742,432.00781534858527,22366200,438.2201843261719,426.72431030273435,420.1169799804687,428.3733276979739,424.3635592427895,59.8615486866978
2024-06-13,438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,439.2026672363281,430.1103515625,422.7875030517578,431.6556132407066,426.88294562158626,64.45286327175491
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,444.9585266113281,433.82586669921875,425.5106262207031,434.1712979059138,429.1228950060848,62.85481116130557
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,442.9439697265625,437.894677734375,428.9691101074219,437.76704080771856,432.00210075249265,66.74091698092329
2024-06-18,442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,442.3088684082031,440.60589599609375,431.97307739257815,439.49268378066654,433.9915314750508,65.66894689105212
2024-06-20,442.3088684082031,443.1325399619797,437.912551396736,442.9042790324355,19877400,446.3578186035156,441.52684326171874,434.1255767822266,440.4314119898454,435.5037745538057,87.90626805521015
2024-06-21,446.3578186035156,447.15171963768364,443.11270951249037,443.9760852156284,34486200,444.2638854980469,443.1543701171875,436.6323608398437,442.4068808610688,437.47723710829837,88.88897325542467
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,447.5188903808594,444.16661376953124,438.996240234375,443.0258824067282,438.71117317916173,87.90243309733208
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,448.71966552734375,444.6786865234375,441.28668212890625,444.5235517314386,440.3125763067431,88.09532605943033
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,449.4044189453125,445.8338256835938,443.21986083984376,445.92225633007365,441.8411379832159,86.043627200063
2024-06-27,449.4044189453125,452.6991654227889,448.3326193512516,448.7395034299803,14806300,443.5493469238281,447.2529357910156,444.3898895263672,447.08297720182,443.21627997632436,86.10767074493769
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,453.2549133300781,446.6912414550781,444.9228057861328,445.90510044248936,443.2768376031432,75.97850566062793
2024-07-01,453.2549133300781,453.8900280472802,442.2691337894114,445.2463078469115,17662800,455.7854919433594,448.48944702148435,446.3280303955078,448.3550380716856,445.0910331898586,78.73367199727632
2024-07-02,455.7854919433594,456.0931308349297,449.6624240698802,449.75176594132466,13979800,457.26416015625,450.14276733398435,447.4107269287109,450.83185602891024,447.03548023594965,77.731533459734
2024-07-03,457.26416015625,457.5122579984809,454.39616484845857,454.70380374999445,9932800,464.00250244140625,451.85166625976564,448.8427459716797,452.9759574046902,448.89524022145883,73.99570360087365
2024-07-05,464.00250244140625,464.78650009669735,455.4778642825478,456.1129790053472,16000300,462.6925354003906,454.7712829589844,451.012109375,456.65147241692887,451.64201517054016,77.43988193024816
2024-07-08,462.6925354003906,464.14144858333964,460.9260800009118,463.00017429743497,12962300,456.0435485839844,458.59992065429685,452.6455810546875,458.66516007808286,453.6512006668766,74.8269856014863
2024-07-09,456.0435485839844,463.7742557192127,454.51525736098597,463.4467798855468,17207200,462.7024841308594,459.15764770507815,453.82354736328125,457.79128958005003,454.0861730154416,61.49892429274939
2024-07-10,462.7024841308594,462.91087784219644,455.36869724486377,457.71075666628917,18196100,451.2403564453125,460.5410461425781,455.34190673828124,459.42835443031987,455.65277503642665,68.69491046787013
2024-07-11,451.2403564453125,461.24364787201716,448.1142994819232,459.4573555661208,23111200,450.0990905761719,459.33628540039064,455.59397583007814,456.69902176865077,454.8505171107695,57.01370738878053
2024-07-12,450.0990905761719,452.8877078833818,447.22116168053736,450.8731546278995,16324300,450.5060119628906,456.55560302734375,455.66344299316404,454.4990447044912,453.98662137720623,53.07852789945729
2024-07-15,450.5060119628906,453.7809219031339,447.99526281806254,449.851029974842,14429400,446.09979248046875,454.11829833984376,456.35910949707034,453.1680337906244,453.3537833018761,55.28304596365184
2024-07-16,446.09979248046875,450.84342238707205,443.26156747821994,450.764044396858,17175700,440.1454162597656,452.1295471191406,455.6435974121094,450.8119533539059,452.03487587980203,48.82189873411308
2024-07-17,440.1454162597656,441.46531376189114,435.8384412822571,439.22249954002416,21778000,437.0193786621094,447.6181335449219,454.07958984375,447.25644098919247,449.8731559488863,43.40257443328231
2024-07-18,437.0193786621094,441.2668124744543,431.0948010273652,440.95917357547034,20794800,433.7841796875,444.77393798828126,452.05511169433595,443.8440868801648,447.53610553310864,40.81542774040326
2024-07-19,433.7841796875,437.7835460054657,428.7130742947466,429.80471086507333,20940400,439.5698547363281,441.5109558105469,449.0332794189453,440.4907844826099,445.0357553793616,42.46551989643371
2024-07-22,439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800,441.4653015136719,439.3237243652344,446.72101135253905,440.183807900516,444.04195526244644,38.761237960044596
2024-07-23,441.4653015136719,444.9783753997072,439.7286166377608,440.5225176097392,13107100,425.63665771484375,438.396826171875,445.2631866455078,440.6109724382346,443.5734727626692,38.11566336340778
2024-07-24,425.63665771484375,438.12095826115956,424.3366274271562,437.0987963490377,26805800,415.216552734375,435.4950744628906,441.5566040039063,435.6195341971044,440.31223366306455,28.801414807202647
2024-07-25,415.216552734375,426.52980855641556,414.3333401430881,425.5374171635106,29943800,422.0342712402344,431.13450927734374,437.9542236328125,428.8185403761946,435.749382585121,18.838779045923005
2024-07-26,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,423.4831848144531,428.78452758789064,435.1477416992187,426.5571173308746,433.2557259769598,25.73731931697573
2024-07-29,423.4831848144531,428.86192913835873,421.4686315229256,428.29625878283395,15125800,419.7021789550781,425.56719360351565,432.445458984375,425.5324731587341,431.4789003110495,29.284028397480853
2024-07-30,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600,415.1669616699219,421.2145690917969,429.8056976318359,423.5890417575155,429.3376782463274,21.601835496969997
2024-07-31,415.1669616699219,418.57085701348217,409.07366373993483,417.30059719182844,42891400,413.9363708496094,419.1206298828125,427.30785217285154,420.7816817283176,426.7611843233446,23.777293574216472
2024-08-01,413.9363708496094,424.20762810841023,409.9469682421122,417.58839429377997,30296400,405.3819274902344,418.8645935058594,424.9995513916016,418.4999114354149,424.4294000553927,23.746455157745487
2024-08-02,405.3819274902344,411.84240478431724,401.2635094994672,409.35149283755305,29437900,392.1434326171875,415.53412475585935,422.159326171875,414.12725012035474,420.9662232253639,20.706100140345143
2024-08-05,392.1434326171875,397.9886321568055,382.6462402085907,386.20895177644206,40709200,396.56951904296875,409.26617431640625,417.41668395996095,406.79931095263237,415.72571584205906,18.575896294389935
2024-08-06,396.56951904296875,402.5834388839359,395.4679791086585,396.9565662320286,24946500,395.39849853515625,404.6396423339844,412.92710571289064,403.38938031607785,412.2427709694972,24.16149888803035
2024-08-07,395.39849853515625,406.95985229689995,394.44581127033643,405.53083654236127,20650900,399.6260681152344,400.6859497070312,409.9032897949219,400.72575305577067,409.1801759814352,24.734971858648194
2024-08-08,399.6260681152344,402.77193167950935,396.8969919508049,399.3779702821044,20203000,402.93072509765625,397.8238891601562,408.3442413330078,400.3591914089253,407.44306546030776,29.51191823313397
2024-08-09,402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,403.7147216796875,397.3336486816406,406.43388671875,401.216369305169,406.62263993982566,27.3496730336837
2024-08-12,403.7147216796875,405.6498969215895,401.16426864795665,403.9628195165785,16762900,410.8599548339844,399.6479064941406,404.45704040527346,402.0491534300086,406.0939275288914,26.337403059774203
2024-08-13,410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300,413.6882629394531,402.50599365234376,403.57281799316405,404.98608723133384,406.96047794799915,39.60632203029646
2024-08-14,413.6882629394531,414.54173528870035,409.3118435327495,411.64393908583247,18267000,418.57965087890625,406.1639465332031,403.42494812011716,407.88681246737366,408.18371158280894,48.7964943834482
2024-08-15,418.57965087890625,418.65917193819183,415.2292687595661,417.3567984201095,20752100,416.0345153808594,409.9546630859375,403.8892761230469,411.45109193788454,410.0738823639175,47.194418627706106
2024-08-16,416.0345153808594,418.88780719208,414.871311404525,418.15212368395106,22775600,419.07672119140625,412.57542114257814,404.95453491210935,412.9788997522095,411.1576338215433,44.056578871753715
2024-08-19,419.07672119140625,419.2954420190991,414.03622098500824,416.52167114516885,15234000,422.3276672363281,415.6478210449219,407.6478637695312,415.01150689860845,412.59746788879113,49.49498234963929
2024-08-20,422.3276672363281,423.3814956474892,419.18608502114756,419.2457333961214,16387600,421.67156982421875,417.9413635253906,410.2236785888672,417.4502270111817,414.3665950428888,55.904268328892925
2024-08-21,421.67156982421875,423.9183962597862,419.2656405890008,421.6118911043651,16067300,413.13153076171875,419.53802490234375,412.8509857177734,418.8573412821941,415.6947722758578,56.43896111682126
2024-08-22,413.13153076171875,424.30613578026436,412.1969990352219,421.8902550651885,19361900,414.36431884765625,418.4484008789062,414.2015319824219,416.948737775369,415.2287283641961,56.45249896201614
2024-08-23,414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800,411.08349609375,418.11436157226564,415.3448913574219,416.08726479946483,415.0715629975525,73.12484993845095
2024-08-26,411.08349609375,414.85144695028356,408.9460150702165,413.94673947074824,13152800,411.43145751953125,416.5157165527344,416.08176879882814,414.41934189755995,414.3464599241339,65.47325461698333
2024-08-27,411.43145751953125,411.9484202096587,407.8623548739229,410.4571501735566,13492900,408.2103576660156,414.336474609375,416.1389190673828,413.42338043821707,413.8164594869334,67.39795053303096
2024-08-28,408.2103576660156,412.58474406521935,404.939496621488,412.46544730687265,14882700,410.7156677246094,411.64423217773435,415.59112854003905,411.6857061808166,412.79716824676655,59.523142091820844
