Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-08-29,149.3234405517578,152.08760447686245,148.3988100308463,152.08760447686245,3879500,149.51809692382812,153.0725891113281,149.11612396240236,151.30007805388163,148.686853245736,74.88035955869351
2024-08-30,149.51809692382812,150.03394389278532,148.126287326811,149.58623494114764,3933200,147.7467041015625,152.12264709472657,150.15733337402344,150.7060843438638,148.83798845993456,75.95535999423423
2024-09-03,147.7467041015625,150.82233069339028,147.3087227799424,148.90493160522493,4071000,148.40855407714844,150.74056701660157,150.96442413330078,149.7196242630967,148.63957312204872,71.29298148515231
2024-09-04,148.40855407714844,149.63491971643944,144.89494582812134,148.57401304328076,3841000,147.84402465820312,149.53367919921874,151.8666748046875,149.28260086778062,148.59756965933957,73.49201310262285
2024-09-05,147.84402465820312,149.44997596854188,146.64687175511813,148.97305439431605,3358900,147.24058532714844,148.5681640625,151.15130004882812,148.80307546458812,148.46056147731474,67.41576821354066
2024-09-06,147.24058532714844,149.23585007925635,146.69554058247328,147.5617755912653,4045100,146.56900024414062,148.15159301757814,150.61209106445312,148.2822454187749,148.23874763182997,63.56201086165685
2024-09-09,146.56900024414062,148.83678726352827,145.94608987174672,147.32817179639085,3735200,144.05789184570312,147.56177368164063,149.8422103881836,147.71116369389682,147.93515719770463,61.453504026383825
2024-09-10,144.05789184570312,146.7539325909508,143.4155261842373,146.56900351743977,4103200,143.35711669921875,146.82401123046876,148.78228912353515,146.4934064111656,147.23019986097708,57.22894126446855
2024-09-11,143.35711669921875,144.01896734268516,140.807079609894,143.31819129729965,4089500,144.47642517089844,145.8137237548828,147.67370147705077,145.44797650718334,146.52600292247556,16.554697446365253
2024-09-12,144.47642517089844,145.0019998024911,142.69528721442782,143.41553341828634,3454600,147.31845092773438,145.14020385742188,146.85418395996095,145.12412606175505,146.1533524221888,24.7589833479404
2024-09-13,147.31845092773438,148.54480160278737,145.48864512728716,145.72224209692578,3592300,148.7589111328125,145.15577697753906,146.6536849975586,145.85556768374818,146.36518851410617,29.988760421216185
2024-09-16,148.7589111328125,149.63488852849403,146.68579581754236,147.89267622516257,3429200,147.90243530273438,145.59375915527343,146.57776641845703,146.82334883343628,146.80041080841642,33.985177721505565
2024-09-17,147.90243530273438,149.58623742080184,147.03620029792282,148.8562636015329,3162300,149.49864196777344,146.3626678466797,146.5933395385742,147.18304432320232,147.0007788982924,32.83963072389966
2024-09-18,149.49864196777344,151.87347761702603,148.33067199272656,148.4182801368037,3269500,152.3114776611328,147.59097290039062,146.7023483276367,147.95491020472605,147.4549358200162,41.597916358573165
2024-09-19,152.3114776611328,153.18744031336445,150.8612576443859,152.39907095608487,5098800,150.617919921875,149.1579833984375,147.1490936279297,149.40709935686164,148.33794342749195,58.143277504520256
2024-09-20,150.617919921875,153.18742697624572,149.82955063323405,152.7105054374369,7389800,151.1435089111328,149.81787719726563,147.48682708740233,149.8107062118661,148.75248460828885,52.770956129411246
2024-09-23,151.1435089111328,151.58150509224038,148.827068712155,150.63740441297116,2927700,152.00973510742188,150.2947967529297,147.94427795410155,150.25497377828833,149.18721629971503,59.131320075507425
2024-09-24,152.00973510742188,153.61568635841607,151.34789933223988,151.73721274689342,3114000,150.9293975830078,151.1162567138672,148.73946228027344,150.83989422133286,149.7004015374799,59.575509170712465
2024-09-25,150.9293975830078,152.72999080246174,150.04369243028066,152.11680802728822,2319900,151.81507873535156,151.40240783691405,149.49669036865234,150.8697286752245,149.9238553639395,57.984948082811606
2024-09-26,151.81507873535156,153.52809340686161,150.97804152577868,152.35039582019846,2757900,151.0364532470703,151.30312805175782,150.23055572509764,151.18484536193353,150.26771415874168,61.66833249263611
2024-09-27,151.0364532470703,153.30424052140623,150.6471397898149,152.32121438845468,3067200,151.6982879638672,151.38683471679687,150.60235595703125,151.1353813236458,150.40748490207415,61.333412817429924
2024-09-30,151.6982879638672,152.17520952241196,150.10207919511828,151.03643733463454,2934400,148.13601684570312,151.49779052734374,150.89629364013672,151.32301687038625,150.6421763678547,71.38975914782878
2024-10-01,148.13601684570312,151.2505688255708,147.32817737334827,151.10458000282517,3994400,146.3840789794922,150.723046875,150.9196517944336,150.2606835288252,150.18651100019076,61.53129602356407
2024-10-02,146.3840789794922,148.37934374554834,145.9558401423648,147.61044451493981,2795000,145.60545349121094,149.81398315429686,150.60819549560546,148.9684820123809,149.4951597237001,54.46672287882469
2024-10-03,145.60545349121094,145.99476692914638,143.60044621691188,145.88770350601078,4790100,148.79786682128906,148.57205810546876,149.93759307861328,147.84747250532425,148.78794040870207,45.56003521502761
2024-10-04,148.79786682128906,149.76142274975612,147.27952366619104,147.86349380588362,3557100,145.02146911621094,148.1243408203125,149.75558776855468,148.16427061064587,148.78974521099062,50.09256378852383
2024-10-07,145.02146911621094,148.55454724375784,143.96057736955194,148.55454724375784,3301400,147.279541015625,146.78897705078126,149.1433837890625,147.1166701125009,148.10460410284887,43.98860424258903
2024-10-08,147.279541015625,147.72725002366028,144.83655219502626,145.0117536535213,3224100,150.2091522216797,146.61768188476563,148.6703643798828,147.17096041354228,147.95459263244453,45.49410237423201
2024-10-09,150.2091522216797,150.31621564569792,146.23809274630614,147.51311134511525,3514300,151.80535888671875,147.38269653320313,148.59833984375,148.18369101625476,148.36451255776,45.751363912773726
2024-10-10,151.80535888671875,152.08760889974425,148.2528255209846,150.20915003904878,3139100,154.2288818359375,148.6226776123047,148.5973678588867,149.39091363974276,148.99012098120704,52.40920140329325
2024-10-11,154.2288818359375,154.5889975168085,152.2530722818549,152.50613938850458,3594100,153.75193786621094,149.70888061523436,148.91661071777344,151.00356970514102,149.9426229547944,55.81229831882771
2024-10-14,153.75193786621094,155.29947864143267,152.36985602437576,153.9757923229864,2534300,156.3993377685547,151.45497436523436,149.12197570800782,151.91969242549766,150.63522566596103,53.33085559553517
2024-10-15,156.3993377685547,157.187707174451,154.20941615157318,154.41380051906518,2987800,154.62791442871094,153.2789337158203,149.94830780029298,153.41290753985,151.68324604825077,59.86657697668427
2024-10-16,154.62791442871094,156.4966456032286,154.21913087659973,156.40905231020946,3124500,151.7274932861328,154.16268615722657,150.77269134521484,153.817909836137,152.21864029924353,54.91663626141264
2024-10-17,151.7274932861328,154.7252542648506,151.35763512633184,154.63766096953634,2879700,152.65211486816406,154.14711303710936,151.38489532470703,153.12110431946894,152.1293408423143,51.124480441767275
2024-10-18,152.65211486816406,152.87598418929218,150.57899941071443,152.31146934483144,2988700,146.88047790527344,153.83175964355468,151.77032012939452,152.96477450236733,152.22439066519607,51.53893346568506
2024-10-21,146.88047790527344,151.89295916144343,146.05316825265217,151.8345636285725,4455200,145.20639038085938,152.45746765136718,151.9562210083008,150.93667563666938,151.25277016339194,48.10908447451333
2024-10-22,145.20639038085938,146.26728207040549,144.6808009291552,146.0336851083864,2815000,144.09683227539062,150.21887817382813,151.74890594482423,149.02658055139938,150.15342838474965,48.22216274163923
2024-10-23,144.09683227539062,145.40104857779193,143.4739218883217,144.36935464152359,3962000,146.16993713378906,148.11266174316407,151.1376739501953,147.38333112606313,149.0522290921389,47.74511695542324
2024-10-24,146.16993713378906,146.48139973030408,144.65159410416334,145.22585141006869,3060300,147.123779296875,147.00115051269532,150.57413177490236,146.9788664619718,148.52817600880255,45.93615029146153
2024-10-25,147.123779296875,148.99251031046867,146.91938011274345,147.4644248019557,4082200,145.31344604492188,145.8954833984375,149.8636215209961,147.02717074027288,148.27283115208843,53.5619755356394
2024-10-28,145.31344604492188,149.28450507922489,145.29397591962046,148.57398659358748,2523700,143.9800262451172,145.5820770263672,149.0197723388672,146.4559291751559,147.7347611326036,46.61749588114167
2024-10-29,143.9800262451172,146.20888791431253,143.77564189636877,144.92412688818777,2881500,144.5542755126953,145.33680419921876,147.77784118652343,145.63062819847633,147.05208206215153,38.66051200913754
2024-10-30,144.5542755126953,145.79035372774598,143.74643609772858,144.04815621087252,2520500,146.03369140625,145.42829284667968,146.77047729492188,145.27184396988267,146.59793541679585,36.29003081812574
2024-10-31,146.03369140625,146.69554206816963,144.13576241847892,145.06039296622836,3229500,146.8123321533203,145.4010437011719,146.2010971069336,145.52579311533844,146.4953455966966,33.93128761523171
2024-11-01,146.8123321533203,147.76617531118154,146.1018284552037,147.33792162419985,2452800,145.98504638671875,145.33875427246093,145.61711883544922,145.95463946133242,146.55297951608273,36.552274729888765
2024-11-04,145.98504638671875,148.60320685909733,145.80011729673652,146.44249786677278,3289500,146.95834350585938,145.47307434082032,145.52757568359374,145.96477510312786,146.44971894710744,28.287311659382567
2024-11-05,146.95834350585938,147.77591066842885,145.5373211840404,146.00450029817205,2692300,143.35711669921875,146.06873779296876,145.70277099609376,146.29596457070505,146.5421961396078,33.4592837477894
2024-11-06,143.35711669921875,147.64936626436634,141.20613552350204,147.64936626436634,7506600,146.88047790527344,145.82930603027344,145.62879943847656,145.31634861354297,145.96309078680977,32.477549161219926
2024-11-07,146.88047790527344,148.18469431057798,143.65886229680729,143.85351902349572,4862000,145.7806396484375,145.99866333007813,145.699853515625,145.8377250441198,146.12988844471224,39.103317546467544
2024-11-08,145.7806396484375,147.55204994388293,145.63465082248567,147.4644417969562,3323600,149.1871795654297,145.79232482910157,145.56553955078124,145.81869657889237,146.06638866357136,47.478783783122026
2024-11-11,149.1871795654297,150.5692615298095,145.89742617685982,145.9947619587077,3541700,151.49388122558594,146.43275146484376,145.95291290283203,146.94152424107148,146.63380519118195,58.45389494532358
2024-11-12,151.49388122558594,152.86623545424914,149.6251501882241,150.66658654442148,5082100,150.85153198242188,147.33985900878906,146.7042984008789,148.45897656924296,147.5174553792554,64.94881411187441
2024-11-13,150.85153198242188,152.77865875338705,150.61793500813445,151.34790884500748,3624500,149.3721160888672,148.8387420654297,147.33402404785156,149.2564950403026,148.12365112528568,60.04181512191386
2024-11-14,149.3721160888672,151.75669434950015,148.7686757951131,150.62766456972625,4075100,148.06790161132812,149.33706970214843,147.6678665161133,149.29503538982414,148.35064475502776,54.71624797310836
2024-11-15,148.06790161132812,150.09236421953767,147.86350239717865,149.72250604696055,3888700,152.37960815429688,149.79452209472657,147.79342346191407,148.88599079699213,148.29923691071872,55.9032592259273
2024-11-18,152.37960815429688,152.83705962951154,148.70054107589195,148.91466793030546,6508300,151.8345489501953,150.4330078125,148.43287963867186,150.05052991609372,149.0411225913693,65.96378362044317
2024-11-19,151.8345489501953,154.1899292735422,149.8976798062019,152.02920565806562,9170500,119.32659149169922,150.5011413574219,148.92050018310547,150.64520292746093,149.549018292974,63.85185666905118
2024-11-20,119.32659149169922,126.52225971202677,117.84628089151398,125.48310514097832,64557700,119.19914245605469,144.19615325927734,146.5174476623535,140.20566578220703,144.05403160183315,26.69846357966088
2024-11-21,119.19914245605469,121.6597898054477,118.21880570100777,119.68931083357815,19616700,122.5519027709961,138.16155853271485,143.74931411743165,133.20349134015626,139.53496084805522,25.631006880087824
2024-11-22,122.5519027709961,123.27734989284,118.8756398517265,119.30698294827842,13730100,127.9633560180664,133.05835876464843,141.4264404296875,129.6529618171029,136.44713210677173,30.202432949379073
2024-11-25,127.9633560180664,129.31622553294773,125.00274229536586,125.5517359666496,15456500,124.06161499023438,128.17510833740235,139.30405807495117,129.08975988409074,134.90462736337076,35.07153602944308
2024-11-26,124.06161499023438,127.07124094408472,124.01259516245153,126.75754097202679,9888200,127.5320053100586,122.62052154541016,136.56083145141602,127.41371158613862,132.93317056825506,34.906651719929144
2024-11-27,127.5320053100586,128.17903116070255,124.67922923239223,125.47329961329534,6745200,129.70835876464844,124.26160430908203,134.2288787841797,127.45314282744528,131.95114052131026,34.852664195590364
2024-11-29,129.70835876464844,130.23774901008082,127.61043862474577,127.93395156167614,5023500,128.14962768554688,126.36344757080079,132.26250305175782,128.20488147317968,131.543362020099,37.62606386577999
2024-12-02,128.14962768554688,129.39465960992806,125.35566930157808,128.15942566839544,14195600,128.86526489257812,127.48299255371094,130.2706756591797,128.18646354396876,130.9263194138168,33.329008545908934
2024-12-03,128.86526489257812,129.17897983788353,126.38501407142091,127.93394795667456,8163900,127.51241302490234,127.66337432861329,127.91924133300782,128.4127306601719,130.55158222813702,31.604311891964045
2024-12-04,127.51241302490234,128.37509922523756,126.50265237256012,128.19864578383454,6051300,126.6301040649414,128.35353393554686,125.48702774047851,128.1126247817487,129.99900600936706,31.243391112824085
2024-12-05,126.6301040649414,127.93395381844793,125.97328019670927,127.59082995114262,6858600,129.78677368164062,128.17315368652345,126.21737899780274,127.61845120947962,129.38647838310786,31.54615101266333
2024-12-06,129.78677368164062,130.17890237381067,127.44376959286038,127.44376959286038,7284100,132.62974548339844,128.18883666992187,127.27614212036133,128.34122536686664,129.45925934647744,35.598849900472146
2024-12-09,132.62974548339844,135.3943021559782,130.3847810235649,130.7279048518641,9619300,132.3944854736328,129.0848602294922,128.28392639160157,129.77073207237726,130.03571137137214,34.073291110736506
2024-12-10,132.3944854736328,133.9238084609932,130.67889610418968,133.11992511911023,5575500,133.3061981201172,129.79070434570312,128.7270393371582,130.64531653946244,130.464579389965,34.24439573572833
2024-12-11,133.3061981201172,135.04139849981792,131.86510178153142,132.2082256559577,4811900,132.62974548339844,130.9494613647461,129.6514976501465,131.53227706634738,130.98123734090174,73.22480005860908
2024-12-12,132.62974548339844,134.99236051911362,132.56112969298914,134.3747585704263,3860200,131.87490844726562,132.1493896484375,130.16127166748046,131.89809987203108,131.28096609408294,71.91299411960944
2024-12-13,131.87490844726562,133.35521160679824,130.71810326293541,133.05130959698545,4261200,129.84559631347656,132.5670166015625,130.3779266357422,131.89036939710928,131.38895561284343,66.6201062230957
2024-12-16,129.84559631347656,132.16900452509063,129.16916157941492,130.923972695133,5503800,129.0123291015625,132.01018676757812,130.54752349853516,131.2087783692317,131.10834483114036,53.81557421291767
2024-12-17,129.0123291015625,129.41425582165232,127.34574457148527,128.9534963281019,5793000,128.13002014160156,131.33375549316406,130.5622299194336,130.47662861334197,130.7272510621262,61.461707757362944
2024-12-18,128.13002014160156,133.61009940777814,128.04179341737935,128.72802620369572,6602400,127.86531066894531,130.29851989746095,130.6239906311035,129.69442578942852,130.25502725839442,51.573005071232046
2024-12-19,127.86531066894531,129.40444649304035,127.84571470492902,128.424109777184,5262100,128.89466857910156,129.34563293457032,130.7475112915039,129.08472074926746,129.82053333304003,44.61003453012171
2024-12-20,128.89466857910156,129.7083498569405,126.80656152413668,127.17907930816136,7189100,129.32603454589844,128.7495849609375,130.65830078125,129.02137002587884,129.6521942868694,52.24847989183793
2024-12-23,129.32603454589844,129.51230093948678,126.65951713598275,128.22806206843424,4097800,129.7965850830078,128.6456726074219,130.3279296875,129.12292486588538,129.59289251578377,51.414845925776
2024-12-24,129.7965850830078,130.06128020490223,128.60057300185792,129.27700778072574,1647700,133.70811462402344,128.80252380371093,130.0681396484375,129.34747827159288,129.6299275280063,57.415620629816644
2024-12-26,133.70811462402344,134.24730277137363,129.8357878619178,129.85539878329874,5042000,132.83563232421875,129.91814270019532,130.10833129882812,130.80102372240307,130.3714160909185,69.20209777964703
2024-12-27,132.83563232421875,134.39436419829178,132.34546393925854,132.47291250614882,3089000,132.3944854736328,130.91220703125,130.12891998291016,131.47922658967497,130.819455406064,59.44146020609515
2024-12-30,132.3944854736328,133.75715300301184,131.19847340223515,131.7572575897312,3945600,132.52191162109375,131.61217041015624,130.18087768554688,131.7843128843276,131.10582450925833,49.14415384581225
