Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-09-19,6723.5751953125,6859.863881703969,6723.5751953125,6769.00475744299,124377800,6632.71630859375,6687.231640625,6641.8021484375,6694.436443509207,6646.746809710086,68.74998320610277
2024-09-20,6632.71630859375,6746.290217987478,6632.71630859375,6723.575436108733,97901700,6769.0048828125,6687.231640625,6653.159521484375,6673.863065204056,6644.195809507116,60.0
2024-09-23,6769.0048828125,6769.0048828125,6632.716193896813,6655.43097538276,79675600,6746.2900390625,6719.03232421875,6671.33134765625,6705.577004406871,6666.888368289913,63.15790366877763
2024-09-24,6746.2900390625,6791.719601615109,6700.860476509891,6723.575257786195,81817100,6541.85693359375,6719.03232421875,6687.231689453125,6719.148015958748,6681.32503570311,70.58822413692818
2024-09-25,6541.85693359375,6678.145619710286,6405.568247477213,6678.145619710286,192197100,6519.142578125,6682.688671875,6682.688720703125,6660.050988503749,6655.967198955954,51.28202725606647
2024-09-26,6519.142578125,6541.8573606271775,6450.998230618467,6519.142578125,173044000,6405.568359375,6641.8021484375,6664.51689453125,6613.081518377499,6631.089995168508,50.0
2024-09-27,6405.568359375,6473.71270362367,6360.138796542553,6382.853577958776,161405200,6291.99462890625,6596.37255859375,6641.802099609375,6543.910465376667,6590.08606138787,40.476191694795105
2024-09-30,6291.99462890625,6382.853757121503,6246.565064798623,6360.138975067689,166203500,6405.568359375,6500.9705078125,6610.001416015625,6459.938519886528,6535.8876191184845,36.17022055090617
2024-10-01,6405.568359375,6428.283140791224,6314.709233710106,6360.138796542553,82690100,6337.42431640625,6432.826171875,6575.929248046875,6441.815133049353,6512.193208256032,42.30769071773721
2024-10-02,6337.42431640625,6450.998228886649,6291.99475141409,6382.85388139841,91076400,6405.568359375,6391.9396484375,6537.31416015625,6407.018194168319,6480.417046101526,33.9999879621254
2024-10-03,6405.568359375,6428.283140791224,6269.27967087766,6360.138796542553,86264900,6314.70947265625,6369.2248046875,6505.5134765625,6406.53491590388,6466.808193969429,39.9999828030289
2024-10-04,6314.70947265625,6405.568601759218,6269.279908104766,6382.8538194834755,79485300,6246.56494140625,6351.05302734375,6473.71279296875,6375.926434821336,6439.153881003396,37.73583987345623
2024-10-07,6246.56494140625,6291.994504616478,6178.42059659091,6291.994504616478,103943100,6428.283203125,6341.96708984375,6421.468798828125,6332.805937016308,6404.137710167552,27.999979363634694
2024-10-08,6428.283203125,6519.142329670936,6155.705823487191,6201.135386760159,132141500,6314.70947265625,6346.51005859375,6389.668115234375,6364.631692385872,6408.527799796178,38.59648593506636
2024-10-09,6314.70947265625,6519.142513137927,6314.70947265625,6428.283384034959,76515700,6314.70947265625,6341.96708984375,6366.953369140625,6347.990952475999,6391.469922134373,35.48386761245379
2024-10-10,6314.70947265625,6405.568601759218,6269.279908104766,6291.9946903805085,44291900,6314.70947265625,6323.7953125,6346.51005859375,6336.897125869416,6377.513476774713,37.931026814669316
2024-10-11,6314.70947265625,6382.8538194834755,6291.9946903805085,6382.8538194834755,45331500,6291.99462890625,6323.7953125,6337.424169921875,6329.501241465028,6366.094566934992,30.769221229492302
2024-10-14,6291.99462890625,6337.424193013876,6269.279846852437,6291.99462890625,55885300,6405.568359375,6332.88125,6337.424169921875,6316.99903727877,6352.621850929766,30.769221229492302
2024-10-15,6405.568359375,6450.997922207446,6291.994452293883,6360.138796542553,90358600,6360.138671875,6328.33828125,6337.424169921875,6346.52214464418,6362.2484888289,43.749997201013365
2024-10-16,6360.138671875,6428.283014787947,6291.994328962053,6405.5682338169645,133022500,6564.57177734375,6337.42412109375,6339.69560546875,6351.060987054454,6361.864885746372,42.85711778868089
2024-10-17,6564.57177734375,6587.286558580234,6360.138746215398,6405.568308688365,90219900,6519.142578125,6387.39658203125,6355.595947265625,6422.231250484219,6398.720684218622,56.60377741121559
2024-10-18,6519.142578125,6632.7164906358885,6519.142578125,6610.001708133711,57379200,6541.85693359375,6428.283203125,6376.0392578125,6454.53502636448,6420.615574019782,60.00001719697109
2024-10-21,6541.85693359375,6587.286495632595,6473.7125905354815,6587.286495632595,43056000,6428.283203125,6478.2556640625,6405.56845703125,6483.642328774236,6442.659457578685,56.52174319399264
2024-10-22,6428.283203125,6519.142329670936,6428.283203125,6496.427548034452,43582700,6428.283203125,6482.7986328125,6405.56845703125,6465.189286891158,6440.04559313256,54.166661068693394
2024-10-23,6428.283203125,6473.712766397968,6382.853639852032,6428.283203125,38222900,6337.42431640625,6496.4275390625,6416.925830078125,6452.8872589691055,6437.906976767548,51.11111535727661
2024-10-24,6337.42431640625,6496.427793878808,6337.42431640625,6360.13909890233,65877100,6405.568359375,6450.998046875,6419.197314453125,6414.399611448154,6419.6374021564025,51.11111535727661
2024-10-25,6405.568359375,6405.568359375,6337.424015126329,6337.424015126329,34637500,6201.13525390625,6428.283203125,6428.283203125,6411.455860757103,6417.0793943779645,57.77778733165472
2024-10-28,6201.13525390625,6428.2830654046475,6178.42047275641,6428.2830654046475,114500800,6201.13525390625,6360.1388671875,6419.197265625,6341.348991806819,6377.8168233831075,39.13041243304044
2024-10-29,6201.13525390625,6223.85003505609,6110.276129306892,6178.42047275641,91268300,6132.9912109375,6314.70927734375,6398.753955078125,6294.611079173297,6345.6929016600425,43.90241344887465
2024-10-30,6132.9912109375,6155.705993200231,5973.98773509838,5973.98773509838,122132700,6087.5615234375,6255.65087890625,6376.039208984375,6240.737789761365,6307.019866983217,40.909075364299945
2024-10-31,6087.5615234375,6201.135432456856,6087.5615234375,6132.991087045242,126730700,6042.1318359375,6205.6783203125,6328.33818359375,6189.679034320077,6267.118349974904,39.13041243304044
2024-11-01,6042.1318359375,6110.276179951832,5951.272710585056,6110.276179951832,101423100,6132.9912109375,6132.991015625,6280.637109375,6140.496634859219,6226.211711059012,38.297847039307435
2024-11-04,6132.9912109375,6178.420775462962,5928.558170572916,5996.702517361111,80208800,6291.99462890625,6119.36220703125,6239.750537109375,6137.994826885313,6209.262529218737,36.956519707352456
2024-11-05,6291.99462890625,6314.709410960063,6064.846808368118,6110.276372475744,88661200,5951.27294921875,6137.53408203125,6226.1216796875,6189.328094225626,6224.3047291619205,47.05883344692606
2024-11-06,5951.27294921875,6291.994682952648,5951.27294921875,6291.994682952648,147272800,5837.69873046875,6101.1904296875,6178.420654296875,6109.976379223334,6174.662587354071,26.315775579549182
2024-11-07,5837.69873046875,5951.272635730787,5837.69873046875,5905.8430736259725,154758500,5746.83984375,6051.21787109375,6128.448095703125,6019.217162971807,6113.396431556739,24.99997312974999
2024-11-08,5746.83984375,5928.558099678854,5701.410279767787,5837.698971714427,192423000,5769.5546875,5992.15947265625,6062.575244140625,5928.424723231205,6046.749779228241,22.22222222222223
2024-11-11,5769.5546875,5860.413816437008,5587.836429625984,5724.125123031496,125606000,5792.26953125,5919.47216796875,6019.4171875,5875.468044654137,5996.350671641288,25.423730048617827
2024-11-12,5792.26953125,5860.413878676471,5746.83996629902,5792.26953125,117281700,5837.69873046875,5819.5271484375,5978.530615234375,5847.735206852758,5959.245009751962,26.66667144359829
2024-11-13,5837.69873046875,5951.272635730787,5814.9839494163425,5905.8430736259725,102748300,5792.26953125,5796.8123046875,5949.0013671875,5844.389714724755,5937.145686245924,31.03446358841161
2024-11-14,5792.26953125,5883.128661151961,5769.55474877451,5792.26953125,69750600,5769.5546875,5787.72646484375,5919.47216796875,5827.0163202331705,5910.804567155755,26.315793443434075
2024-11-15,5769.5546875,5814.9842519685035,5724.125123031496,5724.125123031496,41079700,5746.83984375,5792.26943359375,5892.214453125,5807.862442655447,5885.122770854708,30.612251165071925
2024-11-18,5746.83984375,5837.698971714427,5655.980715785573,5769.554625741107,77471700,5678.6953125,5787.72646484375,5853.59931640625,5787.521576353632,5859.980420472033,30.000004299239066
2024-11-19,5678.6953125,5792.26921875,5655.980531249999,5792.26921875,95495700,5655.98046875,5765.01162109375,5792.269384765625,5751.246155069088,5827.019491749845,29.999991401525534
2024-11-20,5655.98046875,5769.55437374498,5633.265687751004,5746.839592745984,68707200,5587.83642578125,5728.66796875,5762.74013671875,5719.490926296059,5795.9214875680545,30.61223773554775
2024-11-21,5587.83642578125,5655.9807724371185,5565.121643562627,5655.9807724371185,76579300,5678.6953125,5687.78134765625,5737.75390625,5675.606092791123,5758.087839970453,30.000004299239066
2024-11-22,5678.6953125,5724.1248749999995,5542.406625,5565.121406249999,80236400,5973.98779296875,5669.60947265625,5730.939453125,5676.635832694083,5743.6528349758255,29.999974204554448
2024-11-25,5973.98779296875,5996.702575451521,5746.839968141041,5746.839968141041,183449100,5814.984375,5715.0390625,5751.382763671875,5775.753152785639,5785.531918247266,37.5
2024-11-26,5814.984375,5996.70263671875,5746.840026855469,5996.70263671875,107194300,5860.41357421875,5742.296875,5753.654248046875,5788.830226857093,5790.886910384126,43.75000279898413
2024-11-28,5860.41357421875,5928.557918105015,5769.554449037064,5769.554449037064,81883200,5587.83642578125,5783.18349609375,5755.925732421875,5812.6913426443125,5803.528121990421,51.11111535727661
2024-11-29,5587.83642578125,5792.269465748856,5565.121643562627,5746.83990131161,157628700,5451.5478515625,5783.18349609375,5735.482421875,5737.739703689958,5764.31144995239,43.39622258878441
2024-12-02,5451.5478515625,5678.6956787109375,5428.833068847656,5610.551330566406,114555300,5701.41015625,5737.75400390625,5703.68173828125,5642.3424196474725,5707.445341154228,37.931026814669316
2024-12-03,5701.41015625,5701.41015625,5542.4066857569715,5542.4066857569715,99509800,5792.26953125,5683.2384765625,5699.13876953125,5662.031665181648,5706.348034808005,47.05881237220818
2024-12-04,5792.26953125,5860.413878676471,5655.980836397059,5701.410401348039,75260000,5587.83642578125,5678.6955078125,5710.49619140625,5705.444287204433,5721.9701250701855,48.571439100181216
2024-12-05,5587.83642578125,5792.269465748856,5587.83642578125,5769.554683530234,69528700,5655.98046875,5624.180078125,5703.681787109375,5666.241666730039,5697.582179744924,44.1558401676815
2024-12-06,5655.98046875,5701.410030747992,5565.121344754016,5633.265687751004,75989700,5792.26953125,5637.80888671875,5710.49619140625,5662.821267403359,5690.0182322913015,46.83543270491866
2024-12-09,5792.26953125,5792.26953125,5610.551271446078,5610.551271446078,74220300,5724.125,5705.95322265625,5721.85361328125,5705.970688685573,5708.609377556519,51.19047984629196
2024-12-10,5724.125,5746.839781746032,5655.980654761905,5701.410218253968,92245000,5724.125,5710.49619140625,5696.867333984375,5712.022125790382,5711.43039981897,51.19047984629196
2024-12-11,5724.125,5814.984126984127,5724.125,5724.125,62509600,5565.12158203125,5696.86728515625,5687.781396484375,5716.0564171935885,5713.7385089427935,51.80723453232044
2024-12-12,5565.12158203125,5655.980709901148,5542.406800063775,5633.265927933673,96707500,5474.26220703125,5692.32431640625,5658.252197265625,5665.744805472809,5686.7172495043305,49.42528565230326
2024-12-13,5474.26220703125,5542.4065498573655,5428.832645147173,5474.26220703125,135581400,5519.69189453125,5655.9806640625,5646.894775390625,5601.917272658957,5648.08905996377,44.827584502878395
2024-12-16,5519.69189453125,5542.406675990226,5360.688424318416,5360.688424318416,105375900,5406.1181640625,5601.46513671875,5653.7091796875,5574.508813283055,5624.74412079422,36.84209633122237
2024-12-17,5406.1181640625,5519.692075072216,5383.403381860557,5496.977292870273,72109300,5292.5439453125,5537.86376953125,5624.17998046875,5518.378596876204,5584.993946842998,37.83783155699251
2024-12-18,5292.5439453125,5451.547411480687,5247.114383550161,5383.403068837178,153164600,5156.25537109375,5451.54755859375,5574.207421875,5443.100379688303,5531.821219291998,33.766234853913886
2024-12-19,5156.25537109375,5201.684933834664,5088.111026982379,5110.825808352836,277793000,5156.25537109375,5369.77431640625,5531.04931640625,5347.4853768234525,5463.536519619589,36.619716177724385
2024-12-20,5156.25537109375,5224.3997152051215,5110.825808352836,5156.25537109375,148568600,5292.5439453125,5306.17294921875,5481.076806640625,5283.742041580219,5407.667219887618,39.99999338579063
2024-12-23,5292.5439453125,5337.973507074839,5201.684821787821,5269.82916443133,82910100,5224.39990234375,5260.743359375,5431.104248046875,5286.67600949098,5386.735715419414,35.00000358269615
2024-12-24,5224.39990234375,5337.973813264266,5224.39990234375,5292.54424889606,41240900,5269.82958984375,5224.39970703125,5381.13173828125,5265.91730710857,5357.22011304202,28.81355993956292
2024-12-27,5269.82958984375,5315.2591552734375,5224.4000244140625,5224.4000244140625,46126800,5178.97021484375,5219.8568359375,5335.702197265625,5267.22140135363,5341.330927005971,36.53846948823373
