Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2024-02-26,180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400,181.53363037109375,181.29111938476564,182.34276275634767,181.39943874900064,182.4565506751055,31.413655851748615
2024-02-27,181.53363037109375,182.81587949842793,178.48205308405986,180.01281656480094,54318900,180.33090209960938,181.5038330078125,181.89347381591796,181.44416928969835,182.28874698346698,30.807775750137708
2024-02-28,180.33090209960938,182.02069366799873,179.04865286943277,181.4143549983027,48953900,179.66493225097656,181.3249053955078,181.5336456298828,181.07308022633538,181.93277518640195,28.29345488948138
2024-02-29,179.66493225097656,181.47401381447335,178.45225486971108,180.18181486443112,136682600,178.58148193359375,180.60525207519532,181.19568786621093,180.60369756788245,181.5204401072337,28.972937172811754
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73488000,174.04884338378906,180.03668518066405,180.77820892333983,179.92962568978623,180.98608407566277,24.112626894224405
2024-03-04,174.04884338378906,175.83802546574708,172.74669485303102,175.09252787586883,81510100,169.0987548828125,178.8319580078125,180.06153869628906,177.96936492112053,179.72476758623117,20.766549951697726
2024-03-05,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400,168.104736328125,176.34498291015626,178.92440795898438,175.0124949083512,177.79276527651868,18.228231271391167
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700,167.9854736328125,173.89974975585938,177.6123275756836,172.70990871494246,176.03130546771985,18.143229273428773
2024-03-07,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100,169.705078125,171.56385803222656,176.08455505371094,171.13509702089914,174.56842695228215,18.27492385147974
2024-03-08,169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600,171.71295166015625,169.7885772705078,174.91263122558593,170.65842405559943,173.68418171095811,25.466058698027794
2024-03-11,171.71295166015625,173.33317133974063,171.01715691552084,171.90181348381185,60139500,172.1900634765625,169.32139892578124,174.07667846679686,171.00993325711838,173.32577624717595,32.28785772659825
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400,170.10267639160156,169.93966064453124,173.14232177734374,171.4033099969331,173.11928301615532,31.516703509506826
2024-03-13,170.10267639160156,172.15030736266894,169.73488726374302,171.7328305288075,52488700,171.96145629882812,170.33924865722656,172.11949920654297,170.9697654618226,172.57080908441827,23.133022824632363
2024-03-14,171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500,171.58372497558594,171.1344451904297,171.34915161132812,171.3003290741578,172.4600176688564,30.697417598972123
2024-03-15,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121664700,172.6771240234375,171.5101745605469,170.64937591552734,171.39479437463385,172.3006917246254,31.967822592512647
2024-03-18,172.6771240234375,176.64317668608956,172.47832769835546,174.5160241566181,75604200,175.02296447753906,171.70300903320313,170.5122039794922,171.82223759090175,172.36913396077304,30.888024277036394
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200,177.59742736816406,172.26958923339845,171.10462493896483,172.8891465531142,172.85164860018503,39.08422749777675
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100,170.34124755859375,173.76853942871094,172.05389404296875,174.45857349146416,173.7145174670903,46.0576375852361
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300,171.24578857421875,173.44449768066406,172.2894714355469,173.0861315138407,173.10119566554545,37.2813822716743
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600,169.8243865966797,173.3769104003906,172.44354248046875,172.47268386730008,172.76384892166786,45.12788115171277
2024-03-25,169.8243865966797,170.90783964240418,168.43278175307205,169.54606866139616,54288300,168.69122314453125,172.80636291503907,172.2546859741211,171.58991811042662,172.22940122621546,51.43760078018296
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,172.26959228515625,171.5400146484375,171.90480194091796,170.62368645512817,171.5860961204547,51.155559831398186
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,170.45057678222656,170.47444763183594,172.12149353027343,171.1723217318042,171.71036815040043,57.428460153689365
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700,169.00927734375,170.4963134765625,171.97040557861328,170.931740081945,171.48131517436883,51.288218484301815
2024-04-01,169.00927734375,170.22195467216173,168.46257606173032,170.16231728997553,46240500,167.826416015625,170.04901123046875,171.71296081542968,170.29091916921334,171.03185375061994,45.23475529402906
2024-04-02,167.826416015625,168.32341441545842,167.2200773611407,168.06498070773253,49329500,168.63156127929688,169.6494171142578,171.22789001464844,169.46941811801724,170.44904688971175,42.495730604558986
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,167.8065643310547,169.63748474121093,170.58874969482423,169.19013250511045,170.1185949605454,47.35336602999139
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400,168.56198120117188,168.74487915039063,169.6096633911133,168.72894311375853,169.69822575518344,42.2362869438921
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200,167.43878173828125,168.36716003417968,169.4317367553711,168.67328914289632,169.49163583627225,44.432242403385985
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,168.6514434814453,168.05306091308594,169.05103607177733,168.2617866746913,169.11838963663752,40.358604853893404
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200,166.7727813720703,168.21806640625,168.9337417602539,168.39167227694264,169.03349033569347,37.76247303760668
2024-04-10,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300,173.98922729492188,167.8463104248047,168.7418975830078,167.85204197531854,168.62245234230744,28.638586432838693
2024-04-11,173.98922729492188,174.40671937986235,167.15053828443874,167.32945046324997,91070300,175.4901580810547,169.0828430175781,168.9138610839844,169.89777041518633,169.59822960641915,57.21024974123517
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101593300,171.65330505371094,170.46847839355468,169.41781921386718,171.76189963714245,170.66948932908014,58.19579825346605
2024-04-15,171.65330505371094,175.56965476374435,171.46444324020368,174.3072746159751,73531800,168.36317443847656,171.31138305664064,169.68222198486328,171.7257014426653,170.84836491537664,53.23027500188653
2024-04-16,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200,166.991455078125,171.25372924804688,169.73589782714845,170.60485910793574,170.3965121013948,49.461614859920694
2024-04-17,166.991455078125,169.6255404157564,166.991455078125,168.5917904626445,50901200,166.0372314453125,171.2974639892578,169.57188720703124,169.40039109799883,169.77741082443666,40.661251271595525
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,164.00950622558594,169.70706481933593,169.39495391845702,168.27933788043674,169.09737821005044,41.94484687764749
2024-04-19,164.00950622558594,165.40109596910858,163.09503079881523,165.21224927813745,67772100,164.84442138671875,167.4109344482422,168.93970642089843,166.85606066215314,168.17231057651142,41.06576593132911
2024-04-22,164.84442138671875,166.25589498596477,163.7808527253039,164.52635030592455,48116400,165.89805603027344,166.04915771484374,168.68027038574218,166.18551423700836,167.56723981473093,44.60429231379192
2024-04-23,165.89805603027344,166.04716464714997,163.9299466584378,164.35737315952596,49537800,168.00535583496094,165.55613403320314,168.404931640625,166.0896948347634,167.26375185392044,45.09799736542977
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,168.87013244628906,165.7589141845703,168.52818908691407,166.72824850149593,167.39858894138231,50.340818718345815
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,168.28366088867188,166.32549438476562,168.0162796020508,167.44220981642698,167.66614230591082,50.52633718836121
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400,172.4584503173828,167.18032531738282,167.2956298828125,167.72269350717528,167.7784184118674,51.47004787412546
2024-04-29,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,169.3074951171875,168.70313110351563,167.3761444091797,169.3012791105778,168.62933330377928,56.00501203909891
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800,168.28366088867188,169.38501892089843,167.47057647705077,169.30335111278106,168.75263545167167,53.843868345629055
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100,171.99127197265625,169.44067993164063,167.59979705810548,168.96345437141133,168.66736734930805,39.34664432972067
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900,182.27915954589844,170.06490783691407,168.19520111083983,169.97272690515965,169.27171364446227,43.96430325596968
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,180.61917114257812,172.86400756835937,170.02216644287108,174.07487111873925,171.63670380835973,64.99303286524062
2024-05-06,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700,181.30502319335938,174.49615173339845,171.59964141845703,176.2563044600189,173.2698796873085,68.12704496819904
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,181.64297485351562,176.89565734863282,173.1403381347656,177.93921070446572,174.73081487022682,71.60867061343899
2024-05-08,181.64297485351562,181.97099560703433,180.3607105291073,181.75231510468853,45057100,183.46200561523438,179.56752014160156,174.50410003662108,179.17379875414903,175.98757123082478,74.00610845560104
2024-05-09,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000,182.19790649414062,181.86166687011718,175.96328735351562,180.6032010411775,177.34655930071742,80.1168919222201
2024-05-10,182.19790649414062,184.22840362497325,181.2821909106075,184.03928564367934,50759500,185.41287231445312,181.8454162597656,177.3547119140625,181.13476952549854,178.22862242679435,76.51477283536603
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800,186.55751037597656,182.8041564941406,178.65015411376953,182.5608037884834,179.5348496790959,77.96979954572036
2024-05-14,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600,188.8368682861328,183.85465393066406,180.37515563964843,183.8930393176478,180.81169707852877,77.34462712669489
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,188.956298828125,185.2934326171875,182.43047637939452,185.54098230714283,182.27081911627496,78.25153700071766
2024-05-16,188.956298828125,190.21044329921963,188.77714401097435,189.58337106367233,52845200,188.98617553710938,186.3922912597656,184.1269790649414,186.67942114747024,183.48636088206587,79.64210730829583
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,190.15072631835938,187.74994506835938,184.7976806640625,187.44833927734996,184.48632718298285,76.8957973803464
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,191.4546356201172,188.69751586914063,185.75083618164064,188.34913495768643,185.51621793486947,86.26287800433674
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,190.01136779785156,189.67694091796875,186.76579742431642,189.38430184516335,186.59593024127815,89.92359339761984
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,186.0100860595703,189.9118408203125,187.60263671875,189.59332382939277,187.21691888792785,83.6763710339266
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,189.0956573486328,189.32259826660157,187.8574447631836,188.39891123945196,186.99749473731737,59.11395821094912
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,189.10562133789062,189.34449462890626,188.5472198486328,188.63115994251226,187.37897884846564,69.35820316120854
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,189.4042205810547,189.1354736328125,188.91649475097657,188.78931374097172,187.6929138465429,68.38212027592238
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,190.39956665039062,188.725390625,189.20116577148437,188.99428268766604,188.00406052554504,68.32337024850193
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,191.3551025390625,188.80303039550782,189.35743560791016,189.4627106752409,188.43960709369878,67.0415359796578
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,193.12681579589844,189.87203369140624,189.5973159790039,190.09350796318145,188.969697174674,72.84012075320037
2024-06-03,193.12681579589844,194.08235381042343,191.62385010600926,192.00207093054578,50080500,193.44532775878906,190.6782653808594,190.01138000488282,191.10461057408713,189.72553692398753,70.73301568527415
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,194.95823669433594,191.54620666503905,190.3408401489258,191.88484963565446,190.40186253031507,69.37292494257649
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,193.57470703125,192.65700988769532,190.69120025634766,192.9093119885483,191.2302941965007,67.99294580722247
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,195.97349548339844,193.2920379638672,191.0475341796875,193.13111033611554,191.65655107554602,62.63616339440333
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,192.22103881835938,194.21571655273436,192.04387512207032,194.0785720518765,192.44145005879193,66.92379504335531
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100,206.18572998046875,194.03456115722656,192.35641326904297,193.45939430737081,192.40137528780417,54.45585264159023
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,212.07818603515625,196.5826416015625,194.06442413330078,197.70150619840348,194.90762159556135,70.52132254130018
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300,213.24273681640625,200.00663146972656,196.33182067871093,202.49373281065442,198.0295424027604,77.35012071589081
2024-06-13,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700,211.50088500976562,203.94023742675782,198.6161376953125,206.07673414590505,200.795577750696,86.30572483942613
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700,215.6614227294922,207.04571533203125,200.6307159423828,207.8847844338586,202.74199725234502,80.97990540293631
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,213.29248046875,211.73379211425782,202.8841766357422,210.4769971990698,205.0909837027354,82.93826340829713
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,208.70394897460938,213.15514221191407,204.86889190673827,211.41549162229654,206.58216493291985,78.18220112437828
2024-06-20,208.70394897460938,213.24273529474334,207.87782592387282,212.93416556238657,86172500,206.524169921875,212.48029479980468,206.24346313476562,210.5116440730675,206.96794384959065,69.90688406109754
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,207.171142578125,211.13658142089844,207.5384094238281,209.18248602267,206.88725768091507,66.06918289824618
2024-06-24,207.171142578125,211.70991411236912,205.6283545307824,206.75309943026167,80727000,208.0968017578125,210.2706329345703,208.65817413330078,208.51203820782166,206.93887311677142,65.24088610877357
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900,212.25733947753906,208.75770874023436,210.2457504272461,208.37362605781863,207.1494055969607,65.69296731407442
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,213.1033935546875,208.5506805419922,210.85291137695313,209.66819719772548,208.07812084797493,67.53431344042582
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700,209.6395721435547,209.43056945800782,210.95543212890624,210.81326265004617,208.99180679464993,70.0122591177188
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,215.7410430908203,210.05364990234375,210.5951156616211,210.4220324812157,209.1095823126326,63.7053171648072
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,219.2446746826172,211.76763000488282,211.01913146972657,212.1950360177506,210.31530245412125,72.52621250653614
2024-07-02,219.2446746826172,219.35416325375095,214.09874221485333,215.1438424446849,58046200,220.51870727539062,213.99720458984376,211.37745666503906,214.54491557270615,211.93882467748415,65.64140410053852
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,225.28640747070312,215.64947814941405,212.10007934570314,216.53617947360098,213.49880333164896,61.36728488677473
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717394,220.61823649717394,60412400,226.75953674316406,218.0860809326172,213.7583251953125,219.4529221393017,215.64200408420425,64.7849395897724
2024-07-08,226.75953674316406,226.78939588229815,222.21080217009418,226.0329238568709,59085900,227.61550903320312,221.51007385253905,215.7818618774414,221.88846034058918,217.66337365856057,68.85609240171834
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,231.89549255371094,223.8849670410156,217.82629852294923,223.7974765714605,219.47285281758647,66.08624553452447
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,226.5106964111328,226.41513061523438,220.20616760253907,226.49681523221068,221.7315145877909,73.80894445327583
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600,229.46682739257812,227.6135284423828,221.63150329589843,226.5014422918514,222.60045673748942,72.3346285182337
2024-07-12,229.46682739257812,231.55705794741596,227.61548510301753,227.85437336829477,53046500,233.3088836669922,228.44961242675782,223.2678466796875,227.48990399209367,223.84888776568738,78.22676933335737
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,233.72694396972656,229.75948181152344,225.63477783203126,229.42956388372653,225.56888702047007,79.81379637555264
2024-07-16,233.72694396972656,235.17019132901206,231.2485291999769,233.90609879782943,43234300,227.81460571289062,230.9817687988281,227.43336791992186,230.86202391239323,227.05217010215307,79.57730631029445
2024-07-17,227.81460571289062,230.38259805534622,225.58502708071103,228.3819445580284,57345900,223.13644409179688,230.16559143066405,228.2903610229492,229.84621784589237,227.19079475865078,67.25549020092348
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,223.265869140625,229.49074096679686,228.55213470458983,227.6096265945272,226.45364009195004,60.256375859863674
2024-07-19,223.265869140625,225.7442840425332,222.24066484667273,223.77350488950745,49151500,222.91749572753906,228.25054931640625,228.35008087158204,226.16170744322648,225.87404537352728,64.94869141428632
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,223.9626007080078,226.17227172851562,227.96587677001952,225.08030353799737,225.3364908924385,59.01025789572902
2024-07-23,223.9626007080078,225.88362469345716,221.6434447483752,223.32558043665784,39960300,217.522705078125,224.2194030761719,227.6005859375,224.70773592800086,225.08669267708746,56.31325114241028
2024-07-24,217.522705078125,223.75357494115906,216.1192800710717,222.9572958470105,61777600,216.47760009765625,222.16102294921876,226.1633071899414,222.31272564470893,223.71142220454882,46.47787121679606
2024-07-25,216.47760009765625,219.8219600686179,213.62094948036474,217.91088420998827,51391200,216.94541931152344,220.82925415039062,225.15999755859374,220.3676837956914,222.39618182147743,38.650939939198445
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,217.22412109375,219.5651641845703,223.9078567504883,219.22692896763542,221.40513409239486,37.019469846682426
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,217.78150939941406,218.4264892578125,222.29938049316405,218.55932634300694,220.64494991082307,36.042817792789094
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800,221.04623413085938,217.19027099609374,220.7048370361328,218.30005402847598,220.12432436329416,28.93646421421012
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,217.34356689453125,217.8949768066406,220.0279998779297,219.21544739593713,220.29194432103327,41.2939926631287
2024-08-01,217.34356689453125,223.43507433375405,216.00980804268707,223.32558576007955,62501000,218.83657836914062,218.06817016601562,219.44871215820314,218.59148722880184,219.75587569803287,31.13394375160283
2024-08-02,218.83657836914062,224.54986481713928,216.69659243938975,218.12987665236415,105568600,208.29586791992188,218.44640197753907,219.0057830810547,218.67318427558146,219.58873072914338,25.701934659450444
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,206.26535034179688,216.66075134277344,217.54362030029296,215.21407882369493,217.53548294564854,18.134220688911483
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,208.84332275390625,214.35751953125,215.77389526367188,212.2311693297289,215.48636792676643,20.088430947951295
2024-08-07,208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400,212.3170623779297,211.91693725585938,214.90595703125,211.10188713778805,214.2785415317009,28.932010360428848
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100,215.23342895507812,210.91163635253906,214.48990325927736,211.50694555116863,213.92190895828793,35.30981919519196
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,216.76803588867188,210.19100646972657,214.3187042236328,212.74910668580515,214.16036713952252,40.35482273228213
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,220.49493408203125,211.88544006347655,214.273095703125,214.0887497534274,214.63448873027693,41.0788826101945
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300,220.943359375,214.73135681152343,214.54443817138673,216.2241445296287,215.7000242487777,53.95135717600932
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,223.93284606933594,217.1513641357422,214.53415069580078,217.7972161447525,216.65335790809087,56.03260062991606
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,225.25819396972656,219.47452087402343,215.19307861328124,219.84242611961366,217.9769012101354,58.83696516376043
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,225.09873962402344,221.47947387695314,215.83524017333986,221.6476820696513,219.30077262097012,59.898600264027344
2024-08-19,225.09873962402344,225.19839542072495,222.2587166767679,224.92933693390268,40687800,225.71656799316406,223.14561462402344,217.51552734375,222.79803458777536,220.35494843970707,59.104672347839035
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,225.60696411132812,224.18994140625,219.4606491088867,223.77087905623827,221.32978835851742,56.220968306445414
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,223.74351501464844,225.12266235351564,221.13701324462892,224.3829074079349,222.10745667721025,62.17211375593828
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300,226.04542541503906,225.0847961425781,222.27965850830077,224.16977661017276,222.40492182947173,57.14996560432118
2024-08-23,226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300,226.3842315673828,225.24224243164062,223.36085815429686,224.79499287846153,223.06683157230214,84.03479215467809
2024-08-26,226.3842315673828,226.48388737170686,223.1057623977585,225.9657045588355,30602200,227.23126220703125,225.4993408203125,224.32247772216797,225.32473910810197,223.66999520777134,91.25444377208588
2024-08-27,227.23126220703125,228.0483972344343,224.10226151212836,225.208374045966,35934600,225.6966552734375,225.80227966308593,224.99611053466796,225.96024680774508,224.31749829854584,90.58618441260313
2024-08-28,225.6966552734375,229.05484595642545,224.88947977262964,227.12163896438045,38052200,228.98507690429688,225.82021789550782,225.47144012451173,225.8723829629759,224.5682541121625,82.29629296773999
