Date,Close,High,Low,Open,Volume,Target,SMA_5,SMA_10,EMA_5,EMA_10,RSI
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800,70.04966735839844,70.6313232421875,70.83320770263671,71.17034637098213,71.74928204928669,37.54192396315061
2020-03-06,70.04966735839844,70.48349603940056,68.15925268654892,68.34586817457833,226176800,64.50927734375,71.39088287353516,70.25105743408203,70.7967867001209,71.44026119639791,36.398023590556626
2020-03-09,64.50927734375,67.39821841408887,63.74098916297546,63.922760044618926,286744800,69.15536499023438,69.80874633789062,69.47526016235352,68.70095024799727,70.18008231409829,32.26581329311624
2020-03-10,69.15536499023438,69.42196387071529,65.28485515114261,67.16800698250573,285290000,66.75354766845703,69.61583251953125,69.40885620117187,68.85242182874298,69.99377007339575,38.293621416806175
2020-03-11,66.75354766845703,68.15682117418298,65.88831635585085,67.22858097514904,255598800,60.161319732666016,68.29206237792968,68.99151000976562,68.15279710864766,69.40463872704325,36.80993823673771
2020-03-12,60.161319732666016,65.43752410022596,60.1055776920594,62.02992621470894,418474000,67.369140625,66.12583541870117,68.37857933044434,65.48897131665379,67.72403527352012,32.94570718919019
2020-03-13,67.369140625,67.8417479064298,61.30526258468153,64.19905949793468,370732000,58.70231246948242,65.58973007202148,68.49030647277831,66.11569441943587,67.65950897378919,45.06857848657235
2020-03-16,58.70231246948242,62.7909413516552,58.166692548418034,58.63929618574619,322423600,61.283451080322266,64.42833709716797,67.1185417175293,63.64456710278472,66.03092779118795,40.05292810143322
2020-03-17,61.283451080322266,62.434663042742706,57.77890662120889,59.98681722549025,324056000,59.78322982788086,62.85395431518555,66.23489341735839,62.85752842863057,65.16775020739418,41.59306220393241
2020-03-18,59.78322982788086,60.59029297407206,57.46867989664371,58.110939221051666,300233600,59.32517623901367,61.45989074707031,64.8759765625,61.83276222838067,64.18874650202811,43.998926059733286
2020-03-19,59.32517623901367,61.27860698512917,58.79925286107015,59.95773914025238,271857200,55.55888366699219,61.29266204833984,63.70924873352051,60.99690023192501,63.30446099966184,43.66127424309312
2020-03-20,55.55888366699219,61.03382237097015,55.258354443077174,59.906840554892725,401693200,54.378578186035156,58.93061065673828,62.26017036437988,59.18422804361407,61.89617421190372,33.8607049537806
2020-03-23,54.378578186035156,55.37953106884565,51.52841196651316,55.27773981437753,336752800,59.834129333496094,58.06586380004883,61.2471004486084,57.582344757754434,60.52933857083671,34.60243441494727
2020-03-24,59.834129333496094,60.030441297697976,56.78522524370463,57.28448868306697,287531200,59.5045280456543,57.77599945068359,60.31497688293457,58.33293961633499,60.40293689132022,37.30457171581108
2020-03-25,59.5045280456543,62.58978535507417,59.20884706003286,60.77207619664994,303602000,62.635826110839844,57.72025909423828,59.590074920654295,58.723469092774764,60.23958982847187,38.796447263382234
2020-03-26,62.635826110839844,62.69399042923719,59.708102511703466,59.74688118939386,252087200,60.042564392089844,58.382389068603516,59.83752555847168,60.027588098796464,60.675269152538775,43.06568520090273
2020-03-27,60.042564392089844,62.012958412771816,59.875334574134676,61.25679266007546,204216800,61.75605773925781,59.27912521362305,59.104867935180664,60.03258019656093,60.56023192336624,45.578431762009984
2020-03-30,61.75605773925781,61.92813582111078,60.44488273934441,60.76964956297266,167976400,61.63003158569336,60.75462112426758,59.4102424621582,60.607072710793226,60.77765479898288,42.224010011333945
2020-03-31,61.63003158569336,63.61739280424554,61.07502603187046,61.94752788300978,197002000,58.387237548828125,61.11380157470703,59.44490051269531,60.948059002426604,60.932632396566596,44.345169653036265
2020-04-01,58.387237548828125,60.28007792812991,57.95583490890622,59.74203576856197,176218400,59.36153030395508,60.890343475341794,59.30530128479004,60.09445185122711,60.46983333334141,47.885615511320836
2020-04-02,59.36153030395508,59.41485006682693,57.41537005354861,58.24909322048442,165934000,58.508419036865234,60.23548431396485,59.30893669128418,59.850144668803104,60.268323691634805,38.7908747984074
2020-04-03,58.508419036865234,59.54814697291925,57.91705710849798,58.84530096187596,129880000,63.6125602722168,59.92865524291992,59.60389022827148,59.40290279149048,59.94834102713124,49.65258848508676
2020-04-06,63.6125602722168,63.76766763270833,60.440052263170145,60.808438716081405,201820400,62.875770568847656,60.29995574951172,60.52728843688965,60.80612195173259,60.614562708055885,53.82719076743398
2020-04-07,62.875770568847656,65.84954752102261,62.77155701763157,65.63141650239487,202887200,64.48505401611328,60.549103546142575,60.83145256042481,61.49600482410428,61.02569141001803,55.212437978243436
2020-04-08,64.48505401611328,64.8001206555024,63.31202655456122,63.677986981114906,168895200,64.95036315917969,61.76866683959961,61.329505157470706,62.492354554773954,61.65466642930807,58.37201002736593
2020-04-09,64.95036315917969,65.45447850037023,64.15300028948886,65.12244490348174,161834800,66.2251968383789,62.88643341064453,61.56095886230469,63.31169075624254,62.25388401655746,67.06594796033806
2020-04-13,66.2251968383789,66.33426233514128,64.42687350884506,65.02793193786948,131022800,69.56977081298828,64.42978897094727,62.179222106933594,64.282859450288,62.975940893252265,71.45365818611887
2020-04-14,69.56977081298828,69.86060717517675,67.38852028540254,67.86112752488982,194994800,68.9347915649414,65.62123107910156,62.96059341430664,66.04516323785477,64.17481906047699,69.09038412054407
2020-04-15,68.9347915649414,69.39527634714266,68.0138220005389,68.44279864460466,131154400,69.48253631591797,66.83303527832031,63.69106941223144,67.00837268021698,65.04026860674324,68.27273852143564
2020-04-16,69.48253631591797,69.8485041120879,68.43068954557212,69.64976614355342,157125200,68.53972625732422,67.83253173828125,64.80059928894043,67.83309389211732,65.847953644775,64.74272853470015
2020-04-17,68.53972625732422,69.54553088808427,67.1001005187267,68.99779235427566,215250000,67.11710357666016,68.55040435791015,65.71841888427734,68.06863801385296,66.33736684705667,69.69654579171893
2020-04-20,67.11710357666016,68.26831958944639,67.09771792975488,67.36431680144536,130015200,65.04248809814453,68.72878570556641,66.57928733825683,67.75145986812203,66.47913716153002,62.59684947449413
2020-04-21,65.04248809814453,67.19465720203259,64.32994542466056,66.95956649144395,180991600,66.91593170166016,67.82332916259766,66.7222801208496,66.84846927812953,66.21792824091447,57.34559796224538
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,66.65662384033203,67.4195571899414,67.12629623413086,66.87095675263974,66.34483796105005,69.50882778763606
2020-04-23,66.65662384033203,68.28529196949285,66.6178451472235,66.8602064319422,124814400,68.58094787597656,66.85437469482422,67.34345321655273,66.79951244853717,66.40152630273768,67.25133189683868
2020-04-24,68.58094787597656,68.5906443947667,67.13405124110245,67.18252643877639,126161200,68.62942504882812,66.86261901855468,67.70651168823242,67.39332425768364,66.79778477059929,72.67078345543405
2020-04-27,68.62942504882812,68.96145871324816,67.84902167998845,68.29738398813116,117087600,67.51698303222656,67.16508331298829,67.94693450927734,67.80535785473181,67.1308102757318,64.6186584333724
2020-04-28,67.51698303222656,69.27410181526112,67.42489198474726,69.09233090667134,112004800,69.73461151123047,67.65998229980468,67.74165573120118,67.70923291389673,67.20102350418539,63.23431450056715
2020-04-29,69.73461151123047,70.20479297099044,68.80394511355645,69.00752769464648,137280800,71.20569610595703,68.22371826171874,67.82163772583007,68.38435911300797,67.66167586910267,64.46708106712464
2020-04-30,71.20569610595703,71.3826223912063,69.88483240246467,70.27503026645908,183064000,70.05936431884766,69.13353271484375,67.99395370483398,69.32480477732433,68.30604318489436,66.33341076058127
2020-05-01,70.05936431884766,72.46600961904917,69.2789608424837,69.37590385770176,240616800,71.05062103271484,69.42921600341796,68.14591751098632,69.5696579578321,68.62482884561314,60.079100214998554
2020-05-04,71.05062103271484,71.17907219230422,69.39287106137577,70.08360206516988,133568000,72.11700439453125,69.91345520019532,68.5392692565918,70.06331231612636,69.06588197054072,54.44244355681121
2020-05-05,72.11700439453125,72.95072758723038,71.36568312949365,71.51110134148117,147751200,72.86104583740234,70.83345947265624,69.24672088623046,70.74787634226132,69.62063150217536,59.305547065298725
2020-05-06,72.86104583740234,73.49360499399509,72.43448777558325,72.81984118068168,142333600,73.61479949951172,71.45874633789063,69.84123229980469,71.452266173975,70.2097977449439,59.76743160142223
2020-05-07,73.61479949951172,73.96138168836862,73.18582277419723,73.488774319377,115215200,75.366943359375,71.94056701660156,70.53704986572265,72.17311061582058,70.82888897304713,64.83443944908299
2020-05-08,75.366943359375,75.42040745275091,73.94772346356687,74.27579824490549,133838400,76.55287170410156,73.00208282470703,71.2156494140625,73.23772153033872,71.65398977056128,73.65852890094874
2020-05-11,76.55287170410156,77.04862158939132,74.66462279176794,74.8736214980084,145946400,75.67801666259766,74.10253295898437,72.00799407958985,74.34277158825967,72.5446955766595,84.78182985988956
2020-05-12,75.67801666259766,77.69019956686239,75.5565080151993,77.2381835420649,162301200,74.76425170898438,74.81473541259766,72.82409744262695,74.78785327970567,73.11439031955734,78.17760618518457
2020-05-13,74.76425170898438,76.78129923204625,73.68525458009285,75.85782927883679,200622400,75.22357177734375,75.19537658691407,73.32706146240234,74.77998608946524,73.41436511763499,75.01981227895124
2020-05-14,75.22357177734375,75.28432609802991,73.27700096934342,74.0011951417901,158929200,74.77886199951172,75.51713104248047,73.72884902954101,74.92784798542475,73.74331178303657,72.53660319455474
2020-05-15,74.77886199951172,74.82503588641835,72.95623198888298,72.99025797557229,166348400,76.54071044921875,75.3995147705078,74.20079879760742,74.87818599012041,73.9315936405775,70.31710574274916
2020-05-18,76.54071044921875,76.9149590881701,75.41311427356375,76.10571491448931,135178400,76.09843444824219,75.39708251953125,74.74980773925782,75.43236080981987,74.40597851487591,78.58676589730055
2020-05-19,76.09843444824219,77.40586118201702,76.06684101530527,76.55773324993602,101729600,77.5783920288086,75.48116607666016,75.1479507446289,75.65438535596064,74.71369777548796,72.71544871316551
2020-05-20,77.5783920288086,77.64886168488982,76.91981000404272,76.95869365031022,111504800,77.00001525878906,76.043994140625,75.61968536376953,76.29572091357663,75.23455127609171,72.73272080035707
2020-05-21,77.00001525878906,77.98180700129258,76.76185568975818,77.43987587720596,102688800,77.49578094482422,76.39928283691407,75.95820693969726,76.53048569531411,75.55554472749122,75.80433155938748
2020-05-22,77.49578094482422,77.57840592683334,76.6354977307433,76.73756083121987,81803200,76.9708480834961,76.94266662597656,76.17109069824218,76.85225077848415,75.9083149488245,74.87878373793727
2020-05-26,76.9708480834961,78.79590239398446,76.91495145206838,78.61607202130844,125522000,77.30624389648438,77.02869415283203,76.21288833618163,76.89178321348814,76.10150279149205,69.55354085847077
2020-05-27,77.30624389648438,77.45205578643966,76.08629949700348,76.82750684748416,112945200,77.34024810791016,77.27025604248047,76.3757110595703,77.02993677448688,76.32054662876338,68.51698478510559
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800,77.2649154663086,77.22262725830078,76.6333106994629,77.13337388562798,76.50594689769915,66.50871377936092
2020-05-29,77.2649154663086,78.04499886732665,76.90767976403508,77.5832675133885,153532400,78.21511840820312,77.27560729980469,76.83744506835937,77.17722107918819,76.64394118290086,59.87861546660059
2020-06-01,78.21511840820312,78.33662705652523,77.08751459195024,77.21874600870194,80791200,78.57721710205078,77.41947479248047,77.18107070922852,77.5231868555265,76.92960976931944,58.869343337876415
2020-06-02,78.57721710205078,78.60152031661278,77.50550986167497,77.94780315128399,87642800,79.009765625,77.74074859619141,77.38472137451171,77.8745302710346,77.22917473890696,66.36489542941895
2020-06-03,79.009765625,79.2722284031161,78.3244552131719,78.89797976869754,104491200,78.32933044433594,78.08145294189453,77.6758544921875,78.25294205568974,77.55291853637843,75.34099602899923
2020-06-04,78.32933044433594,79.13128449132041,77.95508176147044,78.83237798726375,87560400,80.56022644042969,78.27926940917969,77.75094833374024,78.27840485190515,77.69408433782525,68.06117794882078
2020-06-05,80.56022644042969,80.62098075901221,78.55047625158724,78.57963713789907,137250400,81.0365219116211,78.9383316040039,78.10696945190429,79.03901204808,78.21520108375331,77.83765753335082
2020-06-08,81.0365219116211,81.07054788300238,79.54440000402361,80.25643869458965,95654400,83.59548950195312,79.5026123046875,78.46104354858399,79.70484866926037,78.728168507002,74.70628336831408
2020-06-09,83.59548950195312,83.98917620405685,80.68414800964212,80.71574143423261,147712400,85.74620819091797,80.50626678466797,79.12350769042969,81.00172894682463,79.61313596062948,83.42360544217686
2020-06-10,85.74620819091797,86.21522971767824,84.1058417038533,84.54570234634012,166651600,81.62950897216797,81.85355529785156,79.96750411987304,82.58322202818908,80.72824000250012,84.35906125996362
2020-06-11,81.62950897216797,85.31365210238673,81.52744586006406,84.88837183058858,201662400,82.33425903320312,82.51359100341797,80.39643020629883,82.26531767618205,80.89210708789427,65.00714994808806
2020-06-12,82.33425903320312,84.52141475338468,81.22124305210475,83.77292472564989,200146000,83.35249328613281,82.86839752197265,80.90336456298829,82.28829812852241,81.15431653249588,65.47493149381309
2020-06-15,83.35249328613281,84.00621035316378,80.82268254803616,80.98550738644816,138808800,85.56151580810547,83.331591796875,81.41710205078125,82.64302984772588,81.55398503315713,69.78610928575517
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800,85.44243621826172,83.72479705810547,82.11553192138672,83.61585850118576,82.28262699223865,72.9310484405908
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400,85.4764633178711,83.66404266357422,82.7587989807129,84.22471774021108,82.85713776060648,72.3999503896689
2020-06-18,85.4764633178711,85.89445330068732,84.86648762356708,85.39869601495222,96820400,84.98799896240234,84.43343353271484,83.4735122680664,84.64196626609775,83.33337877101823,72.7542641624314
2020-06-19,84.98799896240234,86.65023617971444,83.87740827164068,86.18364717992426,264476000,87.21161651611328,84.96418151855468,83.91628952026367,84.75731049819929,83.63421880581534,69.26057662725603
2020-06-22,87.21161651611328,87.35499583192716,85.33552267955825,85.38169655946604,135445200,89.07312774658203,85.73600616455079,84.53379898071289,85.57541250417063,84.28465475314223,72.20352736398837
2020-06-23,89.07312774658203,90.4947803881452,88.03787170937105,88.45829429442931,212155600,87.50080871582031,86.43832855224609,85.08156280517578,86.74131758497444,85.15528620649492,74.1064956910684
2020-06-24,87.50080871582031,89.62235242126178,87.12655999609684,88.70131477484408,192623200,88.66242980957031,86.85000305175781,85.25702285766602,86.9944812952564,85.58174484455408,71.06971217044726
2020-06-25,88.66242980957031,88.70131346707345,86.89569672901172,87.65634205576191,137522400,85.93818664550781,87.48719635009766,85.96031494140625,87.55046413336105,86.14186938364793,69.57495784453019
2020-06-26,85.93818664550781,88.77905873731159,85.78994227456904,88.5579121618439,205256800,87.91878509521484,87.67723388671875,86.32070770263672,87.01303830407664,86.10483615853154,60.68213809360868
2020-06-29,87.91878509521484,88.01356538759049,85.36710383418715,85.84584813886048,130646000,88.65270233154297,87.81866760253907,86.77733688354492,87.31495390112272,86.43464505611031,59.66535592221226
2020-06-30,88.65270233154297,88.93946836335702,87.48622233361435,87.50566045318362,140223200,88.48501586914062,87.73458251953124,87.08645553588867,87.76087004459615,86.83792819709805,56.937367748232695
2020-07-01,88.48501586914062,89.2748220077914,88.43641686423359,88.7304656885215,110737200,88.48501586914062,87.93142395019531,87.39071350097656,88.00225198611098,87.13739868292396,70.1643324708665
2020-07-02,88.48501586914062,90.03060958463712,88.37080487027472,89.39390551485566,114041600,90.85199737548828,87.89594116210938,87.69156875610352,88.1631732804542,87.3824199895088,68.87390365457838
2020-07-06,90.85199737548828,91.3210188724847,89.88478608277487,89.91637951083226,118655600,90.57012176513672,88.87870330810547,88.27796859741211,89.0594479787989,88.01325224150506,71.25337565377954
2020-07-07,90.57012176513672,92.01121263205987,90.45833587921427,91.23112914431677,112424400,92.67948150634766,89.40897064208984,88.61381912231445,89.56300590757817,88.4781376094381,65.93479358421686
2020-07-08,92.67948150634766,92.7110749334306,91.46196278865938,91.54945284952733,117092000,93.07803344726562,90.21432647705078,88.97445449829101,90.60183110716801,89.2420183179671,70.43644621012672
2020-07-09,93.07803344726562,93.62724735467383,92.02819721331936,93.57378326638127,125642800,93.24085998535156,91.13292999267578,89.53217697143555,91.42723188720055,89.93947561420319,71.03280503966741
2020-07-10,93.24085998535156,93.29918917048931,92.0597996685609,92.67220049027107,90257200,92.81072235107422,92.08409881591797,89.99001998901367,92.03177458658422,90.53972731804834,73.25390270464558
2020-07-13,92.81072235107422,97.16316235330419,92.59686597637041,94.54829427109546,191649200,94.34661102294922,92.47584381103516,90.67727355957031,92.29142384141423,90.95263550587121,67.55026276872334
2020-07-14,94.34661102294922,94.53858935423052,91.25543060561826,92.19104129715517,170989200,94.99545288085938,93.23114166259765,91.32005615234375,92.97648623525923,91.56972196352176,66.87405889854756
2020-07-15,94.99545288085938,96.47542722006055,93.79494692925732,96.22511971933456,153198000,93.82654571533203,93.6943359375,91.95433120727539,93.64947511712595,92.19258213031041,75.4876004753281
2020-07-16,93.82654571533203,94.6843964625213,93.22629270528407,93.8654293721476,110577600,93.63699340820312,93.84403839111329,92.48848419189453,93.70849864986131,92.48966641849616,67.55329880785978
2020-07-17,93.63699340820312,94.43408983970495,93.16310671610415,94.27856262727252,92186800,95.61028289794922,93.92326507568359,93.00368194580078,93.68466356930858,92.69827132571561,81.6169513064773
2020-07-20,95.61028289794922,95.74880452196625,93.37938613595313,93.72447392303613,90318000,94.29068756103516,94.4831771850586,93.47951049804688,94.32653667885546,93.22772797521262,81.60590898260662
2020-07-21,94.29068756103516,96.47784268487361,94.04038010462556,96.40250793502297,103433200,94.55559539794922,94.47199249267578,93.85156707763672,94.31458697291536,93.42099335445306,72.10368826519807
2020-07-22,94.55559539794922,95.2384733817586,93.90431084808745,93.99179351166632,89001600,90.25175476074219,94.38402099609375,94.03917846679687,94.39492311459333,93.62728463508871,73.61961660420015
2020-07-23,90.25175476074219,94.36603535470661,89.44007797032316,94.2882680485315,197004400,90.0281753540039,93.66906280517578,93.75655059814453,93.01386699664295,93.01355193066206,55.14947417857914
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,92.161865234375,92.94729919433594,93.43528213500977,92.0186364490966,92.47075618945148,47.255967089902015
2020-07-27,92.161865234375,92.25421298171179,90.86901902055509,91.09259075129832,121214000,90.64789581298828,92.25761566162109,93.37039642333984,92.06637937752274,92.41459419761938,54.71964196116028
2020-07-28,90.64789581298828,91.90915633753387,90.64303072000025,91.73175101837745,103625600,92.38545227050781,91.52905731201172,93.00052490234376,91.59355152267793,92.09337630950463,43.75572172529716
2020-07-29,92.38545227050781,92.57014778095314,91.09503107606254,91.13148218567702,90329200,93.5033187866211,91.09502868652343,92.7395248413086,91.85751843862123,92.14648102968704,48.03317545813419
2020-07-30,93.5033187866211,93.60781442343111,91.14848105836067,91.5567482554076,158130000,103.29206848144531,91.74534149169922,92.7072021484375,92.40611855462119,92.39317880367506,50.70699315099743
2020-07-31,103.29206848144531,103.4427380109372,98.00886768351042,100.01133514701584,374336800,105.89476776123047,94.3981201171875,93.67270965576172,96.03476853022923,94.37479510872419,68.77016122972127
2020-08-03,105.89476776123047,108.51935112132352,104.87895742584206,105.1778638999422,308151200,106.60196685791016,97.14470062255859,94.70115814208984,99.32143494056298,96.46933559099804,69.9195133955714
2020-08-04,106.60196685791016,107.69554467867292,105.36014463163505,106.08433883614123,173071600,106.98836517333984,100.33551483154297,95.93228607177734,101.74827891301204,98.31163218498206,69.97995029733082
2020-08-05,106.98836517333984,107.30914978579867,105.85590367757412,106.32250015172326,121776800,110.72110748291016,103.25609741210937,97.17556304931641,103.49497433312132,99.88922000104711,73.28462826301386
2020-08-06,110.72110748291016,111.2168648469505,106.73076760644739,107.32129786014727,202428800,108.20377349853516,106.69965515136718,99.22249832153321,105.90368538305094,101.85865408865857,76.85667661416585
2020-08-07,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670589,198045600,109.77649688720703,107.68199615478515,101.04005813598633,106.67038142154568,103.01231216318158,69.46435966639278
2020-08-10,109.77649688720703,110.79657580812425,107.12039705946748,109.65233223130258,212403600,106.5117416381836,108.45834197998047,102.80152130126953,107.70575324343281,104.2421639311862,73.74886916052749
2020-08-11,106.5117416381836,109.53789059463463,106.25124256694211,109.03880997711208,187902400,110.05159759521484,108.44029693603515,104.38790588378906,107.30774937501641,104.65481442336754,66.79087638243935
2020-08-12,110.05159759521484,110.30965976352992,107.41010462326905,107.60486600059996,165598000,111.99923706054688,109.05294342041016,106.15452041625977,108.2223654484159,105.63604772733977,78.41610727673
2020-08-13,111.99923706054688,113.00470916588479,110.94507089779177,111.4344186850555,210082000,111.89944458007812,109.3085693359375,108.00411224365234,109.48132265245957,106.79299124246833,80.04533836740562
2020-08-14,111.89944458007812,111.98952191983139,110.08569826407305,111.8239739748972,165565200,111.60726928710938,110.04770355224609,108.86484985351562,110.2873632949991,107.72143730385193,78.58092960792537
2020-08-17,111.60726928710938,113.04852867975069,110.97915755635789,113.02418165118854,119561600,112.53726959228516,110.41385803222656,109.43610000610352,110.72733195903587,108.42795220989873,81.46345620005502
2020-08-18,112.53726959228516,112.96331658371079,111.02297655985981,111.35894623327408,105633600,112.67848205566406,111.61896362304688,110.02963027954101,111.3306445034523,109.17510082487807,81.00286138112051
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000,115.17877960205078,112.14434051513672,110.59864196777343,111.7799236875229,109.81207923047552,80.41429210718088
2020-08-20,115.17877960205078,115.2932039654278,112.70283430500798,112.71987797032757,126907200,121.11422729492188,112.7802490234375,111.0444091796875,112.9128756590322,110.7878429343983,74.52402906714829
2020-08-21,121.11422729492188,121.59870129234525,116.12825670148469,116.14042650285538,338054800,122.5627670288086,114.62320556640626,112.33545455932617,115.64665953766209,112.6653673635844,77.60391571558368
2020-08-24,122.5627670288086,125.41363550271217,120.69303108379322,125.32841718543504,345937600,121.55729675292969,116.81430511474609,113.61408157348633,117.9520287013776,114.46489457544334,78.19041392198261
2020-08-25,121.55729675292969,121.90300674261194,119.83119859572422,121.43313953220415,211495600,123.21037292480469,118.618310546875,115.11863708496094,119.15378471856164,115.7544222440772,75.18137886708395
2020-08-26,123.21037292480469,123.66807037859338,121.80806709697056,122.87684013317619,163022400,121.73747253417969,120.72468872070313,116.43451461791992,120.50598078730934,117.11004964057311,73.25893284661286
2020-08-27,121.73747253417969,124.14768014650426,120.59079194716,123.81414734892694,155552400,121.5402603149414,122.0364273071289,117.4083381652832,120.91647803626614,117.95139925759247,76.22414860058655
